Nintendo - Nintendo 64

Name                                                                                 Boxart  Snap  Title
Last Legion UX (J) [b2]                                                                   ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [!]                                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [f1]                                 ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T+Ita1.0Beta_Vampire]               ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T-Ita0.9e_Vampire]                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T-Ita0.9f_Vampire]                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T-Ita0.9M_Vampire]                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T-Ita0.9P1+G_Vampire]               ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.0) [T-Ita0.9Z3_Vampire]                 ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.1) [T+Ita1.0Beta_Vampire]               ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (E) (M4) (V1.1)                                      ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) (GC)                                             ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [!]                                              ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [f1]                                             ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T+Pol1.0]                                       ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T+Rus0.85_Alex]                                 ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T+RusPreAlpha_Alex&gottax]                      ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T-Rus0.1_Alex]                                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T-Rus0.2_Alex]                                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T-Rus0.36Alex]                                  ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask (U) [T-Rus0.50_Alex]                                 ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask - Collector's Edition (E) (M4) (GC) [!]              ✗     ✗      ✗
Legend of Zelda, The - Majora's Mask - Preview Demo (U) [!]                               ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (GC) [!]                                          ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.0) [!]                                        ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.0) [b1]                                       ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.0) [b1][o1]                                   ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.0) [f1]                                       ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.0) [o1]                                       ✗     ✗      ✗
Zelda no Densetsu - Mujura no Kamen (J) (V1.1) [!]                                        ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (GC) [!]                                       ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (GC) [f1]                                      ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (M3) (V1.0) [!]                                ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (M3) (V1.0) [b1]                               ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (M3) (V1.0) [f1] (zpfc)                        ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (M3) (V1.0) [f2] (zpc1)                        ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (E) (M3) (V1.1) [!]                                ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (GC) [!]                                       ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) (Room121 Hack)                          ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [!]                                     ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [b1]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [f1]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [f2]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [f3]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Dut]                                 ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Ita100]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Pol1.3]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Por1.0]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Por1.5BetaFinal]                     ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Rus1.0beta2_Sergey Anton]            ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Rus101b2]                            ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Spa01b_toruzz]                       ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Spa097b2]                            ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Spa1.0]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T+Spa2.0_eduardo_a2j]                  ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Pol1.2]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.09]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.14]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.22]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.26]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.28]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.30]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.33]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.35]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.37]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Por.42]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Rus.01]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Rus.06]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Rus.82]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Rus099bfix]                          ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Rus099wip]                           ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.0) [T-Spa1.0_eduardo]                      ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [!]                                     ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [b1]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [b2]                                    ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T+Ita100]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T+Por1.0]                              ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T+Por100%]                             ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T+Spa01b_toruzz]                       ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T-Spa1.0_eduardo]                      ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.1) [T-Spa1.0_eduardo][b1]                  ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time (U) (V1.2) [!]                                     ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (E) (GC) [!]                        ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (E) (GC) [f1] (NTSC)                ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (E) (GC) [h1C]                      ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (E) (GC) [T+Ita70%_Rulesless]       ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (E) (GC) [T+Pol1.0]                 ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (U) (Debug Version) [f1]            ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (U) (Debug Version) [f2]            ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (U) (Debug Version)                 ✗     ✗      ✗
Legend of Zelda, The - Ocarina of Time - Master Quest (U) (GC) [!]                        ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.0) [!]                                        ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.0) [f1]                                       ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.0) [T+Chi.02_madcell]                         ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.0) [T+Chi]                                    ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.1) [!]                                        ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina (J) (V1.2) [!]                                        ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina - Zelda Collection Version (J) (GC) [!]               ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina GC (J) (GC) [!]                                       ✗     ✗      ✗
Zelda no Densetsu - Toki no Ocarina GC URA (J) (GC) [!]                                   ✗     ✗      ✗
LEGO Racers (E) (M10) [!]                                                                 ✗     ✗      ✗
LEGO Racers (U) (M10) [!]                                                                 ✗     ✗      ✗
LEGO Racers (U) (M10) [b1]                                                                ✗     ✗      ✗
LEGO Racers (U) (M10) [b1][f1] (PAL)                                                      ✗     ✗      ✗
LEGO Racers (U) (M10) [b1][t1]                                                            ✗     ✗      ✗
Lode Runner 3-D (E) (M5) [!]                                                              ✗     ✗      ✗
Lode Runner 3-D (E) (M5) [b1]                                                             ✗     ✗      ✗
Lode Runner 3-D (J) [!]                                                                   ✗     ✗      ✗
Lode Runner 3-D (U) [!]                                                                   ✗     ✗      ✗
Lode Runner 3-D (U) [b1][f1] (PAL)                                                        ✗     ✗      ✗
Lode Runner 3-D (U) [f1] (PAL)                                                            ✗     ✗      ✗
Lode Runner 3-D (U) [t1]                                                                  ✗     ✗      ✗
Lt. Duck Dodgers (Prototype)                                                              ✗     ✗      ✗
Mace - The Dark Age (E) [!]                                                               ✗     ✗      ✗
Mace - The Dark Age (E) [b1]                                                              ✗     ✗      ✗
Mace - The Dark Age (E) [b2]                                                              ✗     ✗      ✗
Mace - The Dark Age (E) [o1]                                                              ✗     ✗      ✗
Mace - The Dark Age (E) [o2]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [!]                                                               ✗     ✗      ✗
Mace - The Dark Age (U) [b1]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b2]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b3]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b4]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b5]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b6]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b7]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b8]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [b9]                                                              ✗     ✗      ✗
Mace - The Dark Age (U) [o1]                                                              ✗     ✗      ✗
Madden Football 64 (E) [!]                                                                ✗     ✗      ✗
Madden Football 64 (E) [b1]                                                               ✗     ✗      ✗
Madden Football 64 (U) [!]                                                                ✗     ✗      ✗
Madden Football 64 (U) [b1]                                                               ✗     ✗      ✗
Madden Football 64 (U) [b2]                                                               ✗     ✗      ✗
Madden Football 64 (U) [h1C]                                                              ✗     ✗      ✗
Madden Football 64 (U) [o1]                                                               ✗     ✗      ✗
Madden Football 64 (U) [o1][h1C]                                                          ✗     ✗      ✗
Madden Football 64 (U) [o2]                                                               ✗     ✗      ✗
Madden Football 64 (U) [o3]                                                               ✗     ✗      ✗
Madden NFL 2000 (U) [!]                                                                   ✗     ✗      ✗
Madden NFL 2001 (U) [!]                                                                   ✗     ✗      ✗
Madden NFL 2002 (U) [!]                                                                   ✗     ✗      ✗
Madden NFL 99 (E) [!]                                                                     ✗     ✗      ✗
Madden NFL 99 (E) [h1C]                                                                   ✗     ✗      ✗
Madden NFL 99 (U) [!]                                                                     ✗     ✗      ✗
Madden NFL 99 (U) [o1]                                                                    ✗     ✗      ✗
Defi au Tetris Magique (F) [!]                                                            ✗     ✗      ✗
Magical Tetris Challenge (E) [!]                                                          ✗     ✗      ✗
Magical Tetris Challenge (E) [b1]                                                         ✗     ✗      ✗
Magical Tetris Challenge (E) [f1] (NTSC)                                                  ✗     ✗      ✗
Magical Tetris Challenge (G) [!]                                                          ✗     ✗      ✗
Magical Tetris Challenge (U) [!]                                                          ✗     ✗      ✗
Magical Tetris Challenge (U) [b1][hI]                                                     ✗     ✗      ✗
Magical Tetris Challenge (U) [hI]                                                         ✗     ✗      ✗
Magical Tetris Challenge Featuring Mickey (J) [!]                                         ✗     ✗      ✗
Magical Tetris Challenge Featuring Mickey (J) [b1]                                        ✗     ✗      ✗
Mahjong 64 (J) [!]                                                                        ✗     ✗      ✗
Mahjong 64 (J) [o1]                                                                       ✗     ✗      ✗
Mahjong 64 (J) [o2]                                                                       ✗     ✗      ✗
Mahjong Hourouki Classic (J) [!]                                                          ✗     ✗      ✗
Mahjong Hourouki Classic (J) [b1]                                                         ✗     ✗      ✗
Mahjong Hourouki Classic (J) [b2]                                                         ✗     ✗      ✗
Mahjong Hourouki Classic (J) [b3]                                                         ✗     ✗      ✗
Mahjong Master (J) [!]                                                                    ✗     ✗      ✗
Mahjong Master (J) [b1]                                                                   ✗     ✗      ✗
Mahjong Master (J) [b2]                                                                   ✗     ✗      ✗
Mahjong Master (J) [o1]                                                                   ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (E) [!]                                   ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (E) [b1]                                  ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (E) [f1]                                  ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (U) [!]                                   ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (U) [b1]                                  ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (U) [b2]                                  ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (U) [b3]                                  ✗     ✗      ✗
Major League Baseball Featuring Ken Griffey Jr. (U) [f1]                                  ✗     ✗      ✗
Mario Golf (E) [!]                                                                        ✗     ✗      ✗
Mario Golf (E) [f1] (Z64-Save)                                                            ✗     ✗      ✗
Mario Golf (E) [f2] (Z64-Save)                                                            ✗     ✗      ✗
Mario Golf (E) [h1C]                                                                      ✗     ✗      ✗
Mario Golf (E) [o1]                                                                       ✗     ✗      ✗
Mario Golf (E) [o1][h1C]                                                                  ✗     ✗      ✗
Mario Golf (U) [!]                                                                        ✗     ✗      ✗
Mario Golf (U) [b1]                                                                       ✗     ✗      ✗
Mario Golf (U) [b1][f1] (PAL)                                                             ✗     ✗      ✗
Mario Golf (U) [b2]                                                                       ✗     ✗      ✗
Mario Golf (U) [f1] (PAL)                                                                 ✗     ✗      ✗
Mario Golf (U) [f2] (Z64-Save)                                                            ✗     ✗      ✗
Mario Golf (U) [o2][h1C]                                                                  ✗     ✗      ✗
Mario Golf (U) [t1]                                                                       ✗     ✗      ✗
Mario Golf 64 (J) [!]                                                                     ✗     ✗      ✗
Mario Golf 64 (J) [b1]                                                                    ✗     ✗      ✗
Mario Golf 64 (J) [b1][f1] (PAL)                                                          ✗     ✗      ✗
Mario Golf 64 (J) [b2]                                                                    ✗     ✗      ✗
Mario Golf 64 (J) [f1] (PAL)                                                              ✗     ✗      ✗
Mario Golf 64 (J) [o1]                                                                    ✗     ✗      ✗
Mario Kart 64 (E) (V1.0) (Super W00ting Hack)                                             ✗     ✗      ✗
Mario Kart 64 (E) (V1.0) [!]                                                              ✗     ✗      ✗
Mario Kart 64 (E) (V1.0) [b1]                                                             ✗     ✗      ✗
Mario Kart 64 (E) (V1.0) [b2]                                                             ✗     ✗      ✗
Mario Kart 64 (E) (V1.0) [T+Ita_Cattivik66]                                               ✗     ✗      ✗
Mario Kart 64 (E) (V1.1) [!]                                                              ✗     ✗      ✗
Mario Kart 64 (E) (V1.1) [o1]                                                             ✗     ✗      ✗
Mario Kart 64 (E) (V1.1) [T+Ita_Cattivik66][b1]                                           ✗     ✗      ✗
Mario Kart 64 (J) (V1.0) [!]                                                              ✗     ✗      ✗
Mario Kart 64 (J) (V1.0) [b1]                                                             ✗     ✗      ✗
Mario Kart 64 (J) (V1.0) [b2]                                                             ✗     ✗      ✗
Mario Kart 64 (J) (V1.0) [o1]                                                             ✗     ✗      ✗
Mario Kart 64 (J) (V1.0) [T+Ita_Cattivik66][b1]                                           ✗     ✗      ✗
Mario Kart 64 (J) (V1.1) [!]                                                              ✗     ✗      ✗
Mario Kart 64 (J) (V1.1) [b1]                                                             ✗     ✗      ✗
Mario Kart 64 (J) (V1.1) [b1][f1] (PAL)                                                   ✗     ✗      ✗
Mario Kart 64 (J) (V1.1) [b1][T+Ita_Cattivik66]                                           ✗     ✗      ✗
Mario Kart 64 (U) (Super W00ting Hack)                                                    ✗     ✗      ✗
Mario Kart 64 (U) [!]                                                                     ✗     ✗      ✗
Mario Kart 64 (U) [b1]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [b2]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [b3]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [b4]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [h1C]                                                                   ✗     ✗      ✗
Mario Kart 64 (U) [o1]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [o2]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [T+Ita0.01_Cattivik66]                                                  ✗     ✗      ✗
Mario Kart 64 (U) [T+Por1.0_Dr_X]                                                         ✗     ✗      ✗
Mario Kart 64 (U) [t1]                                                                    ✗     ✗      ✗
Mario Kart 64 (U) [t2] (Course Cheat)                                                     ✗     ✗      ✗
Mario Kart 64 (U) [t3] (Star Cheat)                                                       ✗     ✗      ✗
Mario Kart 64 (U) [t4]                                                                    ✗     ✗      ✗
Mario no Photopie (J) [!]                                                                 ✗     ✗      ✗
Mario no Photopie (J) [a1]                                                                ✗     ✗      ✗
Mario Party (E) (M3) [!]                                                                  ✗     ✗      ✗
Mario Party (E) (M3) [b1]                                                                 ✗     ✗      ✗
Mario Party (E) (M3) [h1C]                                                                ✗     ✗      ✗
Mario Party (J) [!]                                                                       ✗     ✗      ✗
Mario Party (U) [!]                                                                       ✗     ✗      ✗
Mario Party (U) [f1] (PAL)                                                                ✗     ✗      ✗
Mario Party 2 (E) (M5) [!]                                                                ✗     ✗      ✗
Mario Party 2 (J) [!]                                                                     ✗     ✗      ✗
Mario Party 2 (U) [!]                                                                     ✗     ✗      ✗
Mario Party 2 (U) [f1] (PAL)                                                              ✗     ✗      ✗
Mario Party 2 (U) [f2] (PAL)                                                              ✗     ✗      ✗
Mario Party 3 (E) (M4) [!]                                                                ✗     ✗      ✗
Mario Party 3 (J) [!]                                                                     ✗     ✗      ✗
Mario Party 3 (U) [!]                                                                     ✗     ✗      ✗
Mario Party 3 (U) [f1]                                                                    ✗     ✗      ✗
Mario Party 3 (U) [f2] (PAL)                                                              ✗     ✗      ✗
Mario Party 3 (U) [f3]                                                                    ✗     ✗      ✗
Mario Tennis (E) [!]                                                                      ✗     ✗      ✗
Mario Tennis (U) [!]                                                                      ✗     ✗      ✗
Mario Tennis (U) [f1] (Save)                                                              ✗     ✗      ✗
Mario Tennis 64 (J) [!]                                                                   ✗     ✗      ✗
Mario Tennis 64 (J) [f1] (Country Check)                                                  ✗     ✗      ✗
Mega Man 64 (U) [!]                                                                       ✗     ✗      ✗
Mega Man 64 (U) [t1][f1] (PAL-NTSC)                                                       ✗     ✗      ✗
Rockman Dash (J) [!]                                                                      ✗     ✗      ✗
Mia Hamm Soccer 64 (U) (M2) [!]                                                           ✗     ✗      ✗
Michael Owens WLS 2000 (E) [!]                                                            ✗     ✗      ✗
Michael Owens WLS 2000 (E) [b1]                                                           ✗     ✗      ✗
Michael Owens WLS 2000 (E) [b2]                                                           ✗     ✗      ✗
Michael Owens WLS 2000 (E) [f1] (NTSC)                                                    ✗     ✗      ✗
RTL World League Soccer 2000 (G) [!]                                                      ✗     ✗      ✗
RTL World League Soccer 2000 (G) [f1] (NTSC)                                              ✗     ✗      ✗
RTL World League Soccer 2000 (G) [f1][o1]                                                 ✗     ✗      ✗
Telefoot Soccer 2000 (F) [!]                                                              ✗     ✗      ✗
Telefoot Soccer 2000 (F) [b1]                                                             ✗     ✗      ✗
Telefoot Soccer 2000 (F) [f1] (NTSC)                                                      ✗     ✗      ✗
Mickey no Racing Challenge USA (J) [!]                                                    ✗     ✗      ✗
Mickey's Speedway USA (E) (M5) [!]                                                        ✗     ✗      ✗
Mickey's Speedway USA (U) [!]                                                             ✗     ✗      ✗
Mickey's Speedway USA (U) [t1]                                                            ✗     ✗      ✗
Micro Machines 64 Turbo (E) (M5) [!]                                                      ✗     ✗      ✗
Micro Machines 64 Turbo (E) (M5) [b1]                                                     ✗     ✗      ✗
Micro Machines 64 Turbo (E) (M5) [b1][f1] (NTSC)                                          ✗     ✗      ✗
Micro Machines 64 Turbo (E) (M5) [t1]                                                     ✗     ✗      ✗
Micro Machines 64 Turbo (U) [!]                                                           ✗     ✗      ✗
Micro Machines 64 Turbo (U) [a1][!]                                                       ✗     ✗      ✗
Micro Machines 64 Turbo (U) [b1]                                                          ✗     ✗      ✗
Micro Machines 64 Turbo (U) [t1]                                                          ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [!]                                            ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [b1]                                           ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [b2]                                           ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [o1]                                           ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [o1][t1]                                       ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [t1]                                           ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [t2]                                           ✗     ✗      ✗
Midway's Greatest Arcade Hits Volume 1 (U) [t2][b1]                                       ✗     ✗      ✗
Mike Piazza's Strike Zone (U) [!]                                                         ✗     ✗      ✗
Mike Piazza's Strike Zone (U) [h1C]                                                       ✗     ✗      ✗
Mike Piazza's Strike Zone (U) [h2C]                                                       ✗     ✗      ✗
Mike Piazza's Strike Zone (U) [h3C]                                                       ✗     ✗      ✗
Milo's Astro Lanes (E) [!]                                                                ✗     ✗      ✗
Milo's Astro Lanes (E) [o1]                                                               ✗     ✗      ✗
Milo's Astro Lanes (E) [o2]                                                               ✗     ✗      ✗
Milo's Astro Lanes (U) [!]                                                                ✗     ✗      ✗
Milo's Astro Lanes (U) [b1]                                                               ✗     ✗      ✗
Milo's Astro Lanes (U) [h1C]                                                              ✗     ✗      ✗
Milo's Astro Lanes (U) [h2C]                                                              ✗     ✗      ✗
Milo's Astro Lanes (U) [o1]                                                               ✗     ✗      ✗
Milo's Astro Lanes (U) [o1][b1]                                                           ✗     ✗      ✗
Mischief Makers (E) [!]                                                                   ✗     ✗      ✗
Mischief Makers (E) [b1]                                                                  ✗     ✗      ✗
Mischief Makers (U) [!]                                                                   ✗     ✗      ✗
Mischief Makers (U) [b1]                                                                  ✗     ✗      ✗
Mischief Makers (U) [o1]                                                                  ✗     ✗      ✗
Yuke Yuke!! Trouble Makers (J) [!]                                                        ✗     ✗      ✗
Yuke Yuke!! Trouble Makers (J) [a1]                                                       ✗     ✗      ✗
Yuke Yuke!! Trouble Makers (J) [b1]                                                       ✗     ✗      ✗
Yuke Yuke!! Trouble Makers (J) [o1]                                                       ✗     ✗      ✗
Mission Impossible (E) [!]                                                                ✗     ✗      ✗
Mission Impossible (E) [b1]                                                               ✗     ✗      ✗
Mission Impossible (F) [!]                                                                ✗     ✗      ✗
Mission Impossible (F) [b1]                                                               ✗     ✗      ✗
Mission Impossible (F) [b2]                                                               ✗     ✗      ✗
Mission Impossible (G) [!]                                                                ✗     ✗      ✗
Mission Impossible (I) [!]                                                                ✗     ✗      ✗
Mission Impossible (I) [f1] (NTSC)                                                        ✗     ✗      ✗
Mission Impossible (S) [!]                                                                ✗     ✗      ✗
Mission Impossible (S) [f1] (NTSC)                                                        ✗     ✗      ✗
Mission Impossible (U) [!]                                                                ✗     ✗      ✗
Mission Impossible (U) [b1]                                                               ✗     ✗      ✗
Mission Impossible (U) [b2]                                                               ✗     ✗      ✗
Mission Impossible (U) [f1] (PAL)                                                         ✗     ✗      ✗
Mission Impossible (U) [t1]                                                               ✗     ✗      ✗
Monaco Grand Prix (U) [!]                                                                 ✗     ✗      ✗
Monaco Grand Prix (U) [f1] (PAL)                                                          ✗     ✗      ✗
Monaco Grand Prix - Racing Simulation 2 (E) (M4) [!]                                      ✗     ✗      ✗
Racing Simulation 2 (G) [!]                                                               ✗     ✗      ✗
Racing Simulation 2 (G) [h1C]                                                             ✗     ✗      ✗
Monopoly (U) [!]                                                                          ✗     ✗      ✗
Monopoly (U) [f1] (PAL)                                                                   ✗     ✗      ✗
Monster Truck Madness 64 (E) (M5) [!]                                                     ✗     ✗      ✗
Monster Truck Madness 64 (E) (M5) [f1] (NTSC)                                             ✗     ✗      ✗
Monster Truck Madness 64 (U) [!]                                                          ✗     ✗      ✗
Monster Truck Madness 64 (U) [t1]                                                         ✗     ✗      ✗
Morita Shougi 64 (J) [!]                                                                  ✗     ✗      ✗
Mortal Kombat 4 (E) [!]                                                                   ✗     ✗      ✗
Mortal Kombat 4 (E) [h1C]                                                                 ✗     ✗      ✗
Mortal Kombat 4 (E) [t1] (Hit Anywhere)                                                   ✗     ✗      ✗
Mortal Kombat 4 (U) [!]                                                                   ✗     ✗      ✗
Mortal Kombat 4 (U) [b1]                                                                  ✗     ✗      ✗
Mortal Kombat 4 (U) [b2]                                                                  ✗     ✗      ✗
Mortal Kombat 4 (U) [b3]                                                                  ✗     ✗      ✗
Mortal Kombat 4 (U) [h1C]                                                                 ✗     ✗      ✗
Mortal Kombat 4 (U) [t1]                                                                  ✗     ✗      ✗
Mortal Kombat 4 (U) [t1][f1] (PAL)                                                        ✗     ✗      ✗
Mortal Kombat 4 (U) [t2] (Hit Anywhere)                                                   ✗     ✗      ✗
Mortal Kombat Mythologies - Sub-Zero (E) [!]                                              ✗     ✗      ✗
Mortal Kombat Mythologies - Sub-Zero (E) [h1C]                                            ✗     ✗      ✗
Mortal Kombat Mythologies - Sub-Zero (E) [t1] (Endless Ice)                               ✗     ✗      ✗
Mortal Kombat Mythologies - Sub-Zero (U) [!]                                              ✗     ✗      ✗
