Nintendo - Nintendo Wii (DLC)

Boxarts  0/2864  0.00%
Snaps    0/2864  0.00%
Titles   0/2864  0.00%
Total    0/8592  0.00%

Name                                                                                                                     Boxart  Snap  Title
Super Castlevania IV (USA) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Contra (Japan) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Super Darius (Japan) (PCE) (Virtual Console)                                                                                ✗      ✗     ✗
Super Darius 2 (Japan) (PCE) (Virtual Console)                                                                              ✗      ✗     ✗
Super Dodge Ball (USA) (NES) (Virtual Console)                                                                              ✗      ✗     ✗
Super Donkey Kong (Japan) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Super Donkey Kong 2 - Dixie _ Diddy (Japan) (SNES) (Virtual Console)                                                        ✗      ✗     ✗
Super Donkey Kong 3 - Nazo no Kremis-tou (Japan) (SNES) (Virtual Console)                                                   ✗      ✗     ✗
Super E.D.F. - Earth Defense Force (Europe) (SNES) (Virtual Console)                                                        ✗      ✗     ✗
Super E.D.F. - Earth Defense Force (USA) (SNES) (Virtual Console)                                                           ✗      ✗     ✗
Super Famicom Wars (Japan) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Fantasy Zone (Europe) (SMD) (Virtual Console)                                                                         ✗      ✗     ✗
Super Fantasy Zone (USA) (SMD) (Virtual Console)                                                                            ✗      ✗     ✗
Super Genjin (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Super Ghouls 'n Ghosts (Europe) (SNES) (Virtual Console)                                                                    ✗      ✗     ✗
Super Ghouls 'n Ghosts (USA) (SNES) (Virtual Console)                                                                       ✗      ✗     ✗
Super Gussun Oyoyo (Japan) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Hang-On (Japan) (Arcade) (Virtual Console)                                                                            ✗      ✗     ✗
Super Hang-On (USA) (Arcade) (Virtual Console)                                                                              ✗      ✗     ✗
Super Mario 64 (Europe) (N64) (Virtual Console)                                                                             ✗      ✗     ✗
Super Mario 64 (Japan) (N64) (Virtual Console)                                                                              ✗      ✗     ✗
Super Mario 64 (USA) (N64) (Virtual Console)                                                                                ✗      ✗     ✗
Super Mario Bros. - The Lost Levels (Europe) (NES) (Virtual Console)                                                        ✗      ✗     ✗
Super Mario Bros. - The Lost Levels (USA) (NES) (Virtual Console)                                                           ✗      ✗     ✗
Super Mario Bros. (Europe) (NES) (Virtual Console)                                                                          ✗      ✗     ✗
Super Mario Bros. (Europe) (Promo) (NES) (Virtual Console)                                                                  ✗      ✗     ✗
Super Mario Bros. (Japan) (NES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Mario Bros. (USA) (NES) (Virtual Console)                                                                             ✗      ✗     ✗
Super Mario Bros. 2 (Europe) (NES) (Virtual Console)                                                                        ✗      ✗     ✗
Super Mario Bros. 2 (Japan) (NES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Mario Bros. 2 (USA) (NES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Mario Bros. 3 (Europe) (NES) (Virtual Console)                                                                        ✗      ✗     ✗
Super Mario Bros. 3 (Japan) (NES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Mario Bros. 3 (USA) (NES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Mario Kart (Europe) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Super Mario Kart (Japan) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Mario Kart (USA) (SNES) (Virtual Console)                                                                             ✗      ✗     ✗
Super Mario RPG (Europe) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Mario RPG (Japan) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Super Mario RPG (USA) (SNES) (Virtual Console)                                                                              ✗      ✗     ✗
Super Mario USA (Japan) (NES) (Virtual Console)                                                                             ✗      ✗     ✗
Super Mario World (Europe) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Mario World (Europe) (v2) (SNES) (Virtual Console)                                                                    ✗      ✗     ✗
Super Mario World (Japan) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Super Mario World (USA) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Super Metroid (Europe) (SNES) (Virtual Console)                                                                             ✗      ✗     ✗
Super Metroid (Japan) (SNES) (Virtual Console)                                                                              ✗      ✗     ✗
Super Metroid (USA) (SNES) (Virtual Console)                                                                                ✗      ✗     ✗
Super Nobunaga no Yabou - Zenkoku Ban (Japan) (SNES) (Virtual Console)                                                      ✗      ✗     ✗
Super Probotector - Alien Rebels (Europe) (SNES) (Virtual Console)                                                          ✗      ✗     ✗
Super Punch-Out!! (Europe) (SNES) (Virtual Console)                                                                         ✗      ✗     ✗
Super Punch-Out!! (Japan) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Super Punch-Out!! (USA) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Super R-Type (Europe) (SNES) (Virtual Console)                                                                              ✗      ✗     ✗
Super R-Type (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Super R-Type (USA) (SNES) (Virtual Console)                                                                                 ✗      ✗     ✗
Super Smash Bros. (Europe) (N64) (Virtual Console)                                                                          ✗      ✗     ✗
Super Smash Bros. (USA) (N64) (Virtual Console)                                                                             ✗      ✗     ✗
Super Star Soldier (Europe) (TGX) (Virtual Console)                                                                         ✗      ✗     ✗
Super Star Soldier (USA) (TGX) (Virtual Console)                                                                            ✗      ✗     ✗
Super Star Wars - Return of the Jedi (Europe) (SNES) (Virtual Console)                                                      ✗      ✗     ✗
Super Star Wars - Return of the Jedi (USA) (SNES) (Virtual Console)                                                         ✗      ✗     ✗
Super Star Wars - The Empire Strikes Back (Europe) (SNES) (Virtual Console)                                                 ✗      ✗     ✗
Super Star Wars - The Empire Strikes Back (USA) (SNES) (Virtual Console)                                                    ✗      ✗     ✗
Super Star Wars (Europe) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Star Wars (USA) (SNES) (Virtual Console)                                                                              ✗      ✗     ✗
Super Street Fighter II - The New Challengers (Europe) (SMD) (Virtual Console)                                              ✗      ✗     ✗
Super Street Fighter II - The New Challengers (Europe) (SNES) (Virtual Console)                                             ✗      ✗     ✗
Super Street Fighter II - The New Challengers (Japan) (SMD) (Virtual Console)                                               ✗      ✗     ✗
Super Street Fighter II - The New Challengers (Japan) (SNES) (Virtual Console)                                              ✗      ✗     ✗
Super Street Fighter II - The New Challengers (USA) (SMD) (Virtual Console)                                                 ✗      ✗     ✗
Super Street Fighter II - The New Challengers (USA) (SNES) (Virtual Console)                                                ✗      ✗     ✗
Super Thunder Blade (Europe) (SMD) (Virtual Console)                                                                        ✗      ✗     ✗
Super Thunder Blade (USA) (SMD) (Virtual Console)                                                                           ✗      ✗     ✗
Super Turrican (Europe) (SNES) (Virtual Console)                                                                            ✗      ✗     ✗
Super Turrican (USA) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Super Turrican 2 (USA) (SNES) (Virtual Console)                                                                             ✗      ✗     ✗
Super Wagan Land (Japan) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Super Wonder Boy - Monster World (Japan) (SMS) (Virtual Console)                                                            ✗      ✗     ✗
Super Wonder Boy (Japan) (SMS) (Virtual Console)                                                                            ✗      ✗     ✗
Surinuke Anatousu (Japan) (Demo) (WiiWare)                                                                                  ✗      ✗     ✗
Surinuke Anatousu (Japan) (WiiWare)                                                                                         ✗      ✗     ✗
Sutte Hakkun (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Sword of Vermilion (Europe) (SMD) (Virtual Console)                                                                         ✗      ✗     ✗
Sword of Vermilion (USA) (SMD) (Virtual Console)                                                                            ✗      ✗     ✗
Swords _ Soldiers (Europe) (WiiWare)                                                                                        ✗      ✗     ✗
Swords _ Soldiers (USA) (WiiWare)                                                                                           ✗      ✗     ✗
Tactics Ogre (Japan) (SNES) (Virtual Console)                                                                               ✗      ✗     ✗
Taikou Risshiden (Japan) (SNES) (Virtual Console)                                                                           ✗      ✗     ✗
Takahashi Meijin no Bouken Jima (Japan) (NES) (Virtual Console)                                                             ✗      ✗     ✗
Takahashi Meijin no Bouken Jima Wii (Japan) (WiiWare)                                                                       ✗      ✗     ✗
Takeshi no Chousenjou (Japan) (NES) (Virtual Console)                                                                       ✗      ✗     ✗
Tales of Bearsworth Manor, The - Chaotic Conflicts (Europe) (DLC) (WiiWare)                                                 ✗      ✗     ✗
Tales of Bearsworth Manor, The - Chaotic Conflicts (Europe) (WiiWare)                                                       ✗      ✗     ✗
Tales of Bearsworth Manor, The - Chaotic Conflicts (USA) (DLC) (WiiWare)                                                    ✗      ✗     ✗
Tales of Bearsworth Manor, The - Chaotic Conflicts (USA) (WiiWare)                                                          ✗      ✗     ✗
Tales of Bearsworth Manor, The - Puzzling Pages (Europe) (DLC) (WiiWare)                                                    ✗      ✗     ✗
Tales of Bearsworth Manor, The - Puzzling Pages (Europe) (WiiWare)                                                          ✗      ✗     ✗
Tales of Bearsworth Manor, The - Puzzling Pages (USA) (DLC) (WiiWare)                                                       ✗      ✗     ✗
Tales of Bearsworth Manor, The - Puzzling Pages (USA) (WiiWare)                                                             ✗      ✗     ✗
Tales of Elastic Boy - Mission 1 (Europe) (WiiWare)                                                                         ✗      ✗     ✗
Tales of Elastic Boy - Mission 1 (USA) (WiiWare)                                                                            ✗      ✗     ✗
Tales of Graces (Japan) (DLC) (TOG)                                                                                         ✗      ✗     ✗
Tales of Monkey Island - Chapter 1 - Launch of the Screaming Narwhal (Europe) (WiiWare)                                     ✗      ✗     ✗
Tales of Monkey Island - Chapter 1 - Launch of the Screaming Narwhal (USA) (WiiWare)                                        ✗      ✗     ✗
Tales of Monkey Island - Chapter 2 - The Siege of Spinner Cay (Europe) (WiiWare)                                            ✗      ✗     ✗
Tales of Monkey Island - Chapter 2 - The Siege of Spinner Cay (USA) (WiiWare)                                               ✗      ✗     ✗
Tales of Monkey Island - Chapter 3 - Lair of the Leviathan (Europe) (WiiWare)                                               ✗      ✗     ✗
Tales of Monkey Island - Chapter 3 - Lair of the Leviathan (USA) (WiiWare)                                                  ✗      ✗     ✗
Tales of Monkey Island - Chapter 4 - The Trial and Execution of Guybrush Threepwood (Europe) (WiiWare)                      ✗      ✗     ✗
Tales of Monkey Island - Chapter 4 - The Trial and Execution of Guybrush Threepwood (USA) (WiiWare)                         ✗      ✗     ✗
Tales of Monkey Island - Chapter 5 - Rise of the Pirate God (Europe) (WiiWare)                                              ✗      ✗     ✗
Tales of Monkey Island - Chapter 5 - Rise of the Pirate God (USA) (WiiWare)                                                 ✗      ✗     ✗
Tank Force (Japan) (Arcade) (Virtual Console)                                                                               ✗      ✗     ✗
Tantei Jinguuji Saburou - Kikenna Futari - Zenkouhen (Japan) (NES) (Virtual Console)                                        ✗      ✗     ✗
Tantei Jinguuji Saburou - Shinjuku Chuuou Kouen Satsujin Jiken (Japan) (NES) (Virtual Console)                              ✗      ✗     ✗
Tantei Jinguuji Saburou - Toki no Sugiyuku Mama ni... (Japan) (NES) (Virtual Console)                                       ✗      ✗     ✗
Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken (Japan) (NES) (Virtual Console)                                ✗      ✗     ✗
Target Toss Pro - Bags (USA) (WiiWare)                                                                                      ✗      ✗     ✗
Target Toss Pro - Lawn Darts (USA) (WiiWare)                                                                                ✗      ✗     ✗
Tataite! Mogupon (Japan) (WiiWare)                                                                                          ✗      ✗     ✗
Tecmo Bowl (Japan) (Arcade) (Virtual Console)                                                                               ✗      ✗     ✗
Tecmo Bowl (USA) (Arcade) (Virtual Console)                                                                                 ✗      ✗     ✗
Tecmo Bowl (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Teenage Mutant Ninja Turtles (Europe) (NES) (Virtual Console)                                                               ✗      ✗     ✗
Teenage Mutant Ninja Turtles (USA) (NES) (Virtual Console)                                                                  ✗      ✗     ✗
Tennis (Europe) (NES) (Virtual Console)                                                                                     ✗      ✗     ✗
Tennis (Japan) (NES) (Virtual Console)                                                                                      ✗      ✗     ✗
Tennis (USA) (NES) (Virtual Console)                                                                                        ✗      ✗     ✗
Tenshi no Solitaire (Japan) (WiiWare)                                                                                       ✗      ✗     ✗
Tere Shibai (Japan) (DLC) (TS) [b]                                                                                          ✗      ✗     ✗
Tetris Party (Europe) (WiiWare)                                                                                             ✗      ✗     ✗
Tetris Party (Japan) (WiiWare)                                                                                              ✗      ✗     ✗
Tetris Party (USA) (WiiWare)                                                                                                ✗      ✗     ✗
Texas Hold'em Poker (Europe) (WiiWare)                                                                                      ✗      ✗     ✗
Texas Hold'em Poker (USA) (WiiWare)                                                                                         ✗      ✗     ✗
Texas Hold'em Tournament (Europe) (v256) (WiiWare)                                                                          ✗      ✗     ✗
Texas Hold'em Tournament (Europe) (v3) (WiiWare)                                                                            ✗      ✗     ✗
Texas Hold'em Tournament (USA) (WiiWare)                                                                                    ✗      ✗     ✗
Three Musketeers, The - One For All (Europe) (WiiWare)                                                                      ✗      ✗     ✗
Three Musketeers, The - One For All (USA) (WiiWare)                                                                         ✗      ✗     ✗
ThruSpace - High Velocity 3D Puzzle (Europe) (WiiWare)                                                                      ✗      ✗     ✗
ThruSpace (USA) (Demo) (WiiWare)                                                                                            ✗      ✗     ✗
ThruSpace (USA) (WiiWare)                                                                                                   ✗      ✗     ✗
TikiTowers (USA) (WiiWare)                                                                                                  ✗      ✗     ✗
Title Files (Europe) (Rev 1) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 1) (GHWT)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 2) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 2) (GHWT)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 3) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 3) (GHWT)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 4) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 5) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 6) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 7) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 8) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (Europe) (Rev 9) (GH 5)                                                                                         ✗      ✗     ✗
Title Files (USA) (Rev 1) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 1) (GHWT)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 2) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 2) (GHWT)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 3) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 3) (GHWT)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 4) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 4) (GHWT)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 5) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 6) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 7) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 8) (GH 5)                                                                                            ✗      ✗     ✗
Title Files (USA) (Rev 9) (GH 5)                                                                                            ✗      ✗     ✗
TNT Racers (Europe) (WiiWare)                                                                                               ✗      ✗     ✗
TNT Racers (USA) (WiiWare)                                                                                                  ✗      ✗     ✗
ToeJam _ Earl (Europe) (SMD) (Virtual Console)                                                                              ✗      ✗     ✗
ToeJam _ Earl (USA) (SMD) (Virtual Console)                                                                                 ✗      ✗     ✗
ToeJam _ Earl in Panic on Funkotron (Europe) (SMD) (Virtual Console)                                                        ✗      ✗     ✗
ToeJam _ Earl in Panic on Funkotron (USA) (SMD) (Virtual Console)                                                           ✗      ✗     ✗
Toki Tori (Europe) (WiiWare)                                                                                                ✗      ✗     ✗
Toki Tori (USA) (WiiWare)                                                                                                   ✗      ✗     ✗
Tokyo City Nights (Japan) (WiiWare)                                                                                         ✗      ✗     ✗
Tomena Sanner (Europe) (WiiWare)                                                                                            ✗      ✗     ✗
Tomena Sanner (USA) (WiiWare)                                                                                               ✗      ✗     ✗
Tomena Sanner Wii (Japan) (WiiWare)                                                                                         ✗      ✗     ✗
Tomy Car Drive Shutsudou! Kinkyuu Sharyou Hen (Japan) (WiiWare)                                                             ✗      ✗     ✗
Top Hunter - Roddy _ Cathy (Europe) (NG) (Virtual Console)                                                                  ✗      ✗     ✗
Top Hunter - Roddy _ Cathy (Japan) (NG) (Virtual Console)                                                                   ✗      ✗     ✗
Top Hunter - Roddy _ Cathy (USA) (NG) (Virtual Console)                                                                     ✗      ✗     ✗
Toribash - Violence Perfected (Europe) (WiiWare)                                                                            ✗      ✗     ✗
Toribash (USA) (WiiWare)                                                                                                    ✗      ✗     ✗
Tower of Druaga, The (Europe) (Arcade) (Virtual Console)                                                                    ✗      ✗     ✗
Tower of Druaga, The (USA) (Arcade) (Virtual Console)                                                                       ✗      ✗     ✗
Tower Toppler (USA) (C64) (Virtual Console)                                                                                 ✗      ✗     ✗
Toy Pop (Japan) (Arcade) (Virtual Console)                                                                                  ✗      ✗     ✗
Transformers - Convoy no Nazo (Japan) (NES) (Virtual Console)                                                               ✗      ✗     ✗
Treasure Hunter G (Japan) (SNES) (Virtual Console)                                                                          ✗      ✗     ✗
Trenches Generals (Europe) (WiiWare)                                                                                        ✗      ✗     ✗
Trenches Generals (USA) (WiiWare)                                                                                           ✗      ✗     ✗
Triple Jumping Sports (USA) (WiiWare)                                                                                       ✗      ✗     ✗
Triple Running Sports (USA) (WiiWare)                                                                                       ✗      ✗     ✗
Triple Shot Sports (USA) (WiiWare)                                                                                          ✗      ✗     ✗
Triple Throwing Sports (USA) (WiiWare)                                                                                      ✗      ✗     ✗
Tsukikomori (Japan) (SNES) (Virtual Console)                                                                                ✗      ✗     ✗
Tsumi to Batsu - Hoshi no Keishousha (Japan) (N64) (Virtual Console)                                                        ✗      ✗     ✗
Tsuppari Oozumou (Japan) (NES) (Virtual Console)                                                                            ✗      ✗     ✗
Tsuppari Oozumou Wii Heya (Japan) (WiiWare)                                                                                 ✗      ✗     ✗
Tsuushin Taikyoku - Hayazashi Shogi Sandan (Japan) (WiiWare)                                                                ✗      ✗     ✗
Tsuushin Taikyoku - Igo Dojo 2700-Mon (Japan) (WiiWare)                                                                     ✗      ✗     ✗
Tsuushin Taikyoku - World Chess (Japan) (WiiWare)                                                                           ✗      ✗     ✗
Tumblebugs 2 (USA) (WiiWare)                                                                                                ✗      ✗     ✗
TV no Toma (Japan) (Channel)                                                                                                ✗      ✗     ✗
TV Show King (Europe) (WiiWare)                                                                                             ✗      ✗     ✗
TV Show King (Japan) (WiiWare)                                                                                              ✗      ✗     ✗
TV Show King (USA) (v256) (WiiWare)                                                                                         ✗      ✗     ✗
TV Show King (USA) (WiiWare)                                                                                                ✗      ✗     ✗
TV Show King 2 (Europe) (WiiWare)                                                                                           ✗      ✗     ✗
TV Show King 2 (USA) (WiiWare)                                                                                              ✗      ✗     ✗
TwinBee (Japan) (NES) (Virtual Console)                                                                                     ✗      ✗     ✗
Ubongo (Europe) (WiiWare)                                                                                                   ✗      ✗     ✗
Ubongo (USA) (WiiWare)                                                                                                      ✗      ✗     ✗
Ufouria - The Saga (Europe) (NES) (Virtual Console)                                                                         ✗      ✗     ✗
Ufouria - The Saga (USA) (NES) (Virtual Console)                                                                            ✗      ✗     ✗
Uncharted Waters - New Horizons (USA) (SNES) (Virtual Console)                                                              ✗      ✗     ✗
UNO (Europe) (WiiWare)                                                                                                      ✗      ✗     ✗
UNO (Japan) (WiiWare)                                                                                                       ✗      ✗     ✗
UNO (USA) (WiiWare)                                                                                                         ✗      ✗     ✗
Unou Kids - Okigaru Unou Training (Japan) (WiiWare)                                                                         ✗      ✗     ✗
Urban Champion (Europe) (NES) (Virtual Console)                                                                             ✗      ✗     ✗
Urban Champion (Japan) (NES) (Virtual Console)                                                                              ✗      ✗     ✗
Urban Champion (USA) (NES) (Virtual Console)                                                                                ✗      ✗     ✗
Urbanix (Europe) (WiiWare)                                                                                                  ✗      ✗     ✗
Urbanix (USA) (WiiWare)                                                                                                     ✗      ✗     ✗
Uridium (Europe) (C64) (Virtual Console)                                                                                    ✗      ✗     ✗
Ushimitsu Monstruo Petit - Fushigina Oshiro no Dance Party (Japan) (WiiWare)                                                ✗      ✗     ✗
V.I.P. Casino - Blackjack (USA) (WiiWare)                                                                                   ✗      ✗     ✗
Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) (NES) (Virtual Console)                                                  ✗      ✗     ✗
Valkyrie no Densetsu (Japan) (Arcade) (Virtual Console)                                                                     ✗      ✗     ✗
Valkyrie no Densetsu (Japan) (PCE) (Virtual Console)                                                                        ✗      ✗     ✗
Vampire Crystals (USA) (WiiWare)                                                                                            ✗      ✗     ✗
Vectorman (Europe) (SMD) (Virtual Console)                                                                                  ✗      ✗     ✗
Vectorman (USA) (SMD) (Virtual Console)                                                                                     ✗      ✗     ✗
Vegas Stakes (Europe) (SNES) (Virtual Console)                                                                              ✗      ✗     ✗
Vegas Stakes (USA) (SNES) (Virtual Console)                                                                                 ✗      ✗     ✗
Very Hungry Caterpillar's ABCs, The (Europe) (WiiWare)                                                                      ✗      ✗     ✗
Very Hungry Caterpillar's ABCs, The (USA) (DLC) (WiiWare)                                                                   ✗      ✗     ✗
Very Hungry Caterpillar's ABCs, The (USA) (WiiWare)                                                                         ✗      ✗     ✗
Victory Run (Europe) (TGX) (Virtual Console)                                                                                ✗      ✗     ✗
Victory Run (USA) (TGX) (Virtual Console)                                                                                   ✗      ✗     ✗
Vigilante (Europe) (TGX) (Virtual Console)                                                                                  ✗      ✗     ✗
Vigilante (USA) (TGX) (Virtual Console)                                                                                     ✗      ✗     ✗
Violin Paradise (USA) (WiiWare)                                                                                             ✗      ✗     ✗
Viral Survival (Europe) (WiiWare)                                                                                           ✗      ✗     ✗
Viral Survival (USA) (WiiWare)                                                                                              ✗      ✗     ✗
Virtua Fighter 2 (Europe) (SMD) (Virtual Console)                                                                           ✗      ✗     ✗
Virtua Fighter 2 (Japan) (SMD) (Virtual Console)                                                                            ✗      ✗     ✗
Virtua Fighter 2 (USA) (SMD) (Virtual Console)                                                                              ✗      ✗     ✗
Volfied (Japan) (PCE) (Virtual Console)                                                                                     ✗      ✗     ✗
Volguard II (Japan) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Volleyball (Europe) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
Volleyball (Japan) (NES) (Virtual Console)                                                                                  ✗      ✗     ✗
Volleyball (USA) (NES) (Virtual Console)                                                                                    ✗      ✗     ✗
Voodoo Dice (Europe) (WiiWare)                                                                                              ✗      ✗     ✗
Voodoo Dice (USA) (WiiWare)                                                                                                 ✗      ✗     ✗
Wagan Land (Japan) (NES) (Virtual Console)                                                                                  ✗      ✗     ✗
Wai Wai Bingo Deluxe (Japan) (WiiWare)                                                                                      ✗      ✗     ✗
Waku Waku 7 (Japan) (NG) (Virtual Console)                                                                                  ✗      ✗     ✗
Wario no Mori (Japan) (NES) (Virtual Console)                                                                               ✗      ✗     ✗
Wario's Woods (Europe) (NES) (Virtual Console)                                                                              ✗      ✗     ✗
Wario's Woods (USA) (NES) (Virtual Console)                                                                                 ✗      ✗     ✗
WarioWare D.I.Y. Showcase (Europe) (WiiWare)                                                                                ✗      ✗     ✗
WarioWare D.I.Y. Showcase (USA) (WiiWare)                                                                                   ✗      ✗     ✗
WarMen Tactics (USA) (WiiWare)                                                                                              ✗      ✗     ✗
Water Warfare (Europe) (WiiWare)                                                                                            ✗      ✗     ✗
Water Warfare (USA) (WiiWare)                                                                                               ✗      ✗     ✗
Wave Race 64 (Europe) (N64) (Virtual Console)                                                                               ✗      ✗     ✗
Wave Race 64 (Japan) (N64) (Virtual Console)                                                                                ✗      ✗     ✗
Wave Race 64 (USA) (N64) (Virtual Console)                                                                                  ✗      ✗     ✗
Where's Wally - Fantastic Journey 1 (Europe) (WiiWare)                                                                      ✗      ✗     ✗
Where's Wally - Fantastic Journey 2 (Europe) (WiiWare)                                                                      ✗      ✗     ✗
Where's Wally - Fantastic Journey 3 (Europe) (WiiWare)                                                                      ✗      ✗     ✗
Wi-Fi 8 Hito Battle Bomberman (Japan) (WiiWare)                                                                             ✗      ✗     ✗
Wii de Ultra Hand (Japan) (Promo) (WiiWare)                                                                                 ✗      ✗     ✗
Wii no Ma Channel (Japan) (Channel)                                                                                         ✗      ✗     ✗
Wii Shop Channel (World) (v17) (Channel)                                                                                    ✗      ✗     ✗
Wii Shop Channel (World) (v18) (Channel)                                                                                    ✗      ✗     ✗
Wii Shop Channel (World) (v19) (Channel)                                                                                    ✗      ✗     ✗
Wii Shop Channel (World) (v20) (Channel)                                                                                    ✗      ✗     ✗
Wii Speak Channel 2.0 (Europe) (v512) (Channel)                                                                             ✗      ✗     ✗
Wii Speak Channel 2.0 (Japan) (v512) (Channel)                                                                              ✗      ✗     ✗
Wii Speak Channel 2.0 (USA) (Channel)                                                                                       ✗      ✗     ✗
Wild Guns (Europe) (SNES) (Virtual Console)                                                                                 ✗      ✗     ✗
Wild Guns (USA) (SNES) (Virtual Console)                                                                                    ✗      ✗     ✗
Wild West Guns (Europe) (WiiWare)                                                                                           ✗      ✗     ✗
Wild West Guns (Japan) (WiiWare)                                                                                            ✗      ✗     ✗
Wild West Guns (USA) (WiiWare)                                                                                              ✗      ✗     ✗
Will of Dr. Frankenstein, The (Europe) (WiiWare)                                                                            ✗      ✗     ✗
Winter Games (Europe) (C64) (Virtual Console)                                                                               ✗      ✗     ✗
Wolf of the Battlefield - Commando (Europe) (Arcade) (Virtual Console)                                                      ✗      ✗     ✗
Wolf of the Battlefield - Commando (USA) (Arcade) (Virtual Console)                                                         ✗      ✗     ✗
Wolf of the Battlefield - MERCS (Europe) (SMD) (Virtual Console)                                                            ✗      ✗     ✗
Wonder Boy (Europe) (SMS) (Virtual Console)                                                                                 ✗      ✗     ✗
Wonder Boy (USA) (SMS) (Virtual Console)                                                                                    ✗      ✗     ✗
Wonder Boy III - Monster Lair (Europe) (SMD) (Virtual Console)                                                              ✗      ✗     ✗
Wonder Boy III - Monster Lair (USA) (SMD) (Virtual Console)                                                                 ✗      ✗     ✗
Wonder Boy III - The Dragon's Trap (Europe) (SMS) (Virtual Console)                                                         ✗      ✗     ✗
Wonder Boy III - The Dragon's Trap (USA) (SMS) (Virtual Console)                                                            ✗      ✗     ✗
Wonder Boy in Monster Land (Europe) (SMS) (Virtual Console)                                                                 ✗      ✗     ✗
Wonder Boy in Monster Land (USA) (Arcade) (Virtual Console)                                                                 ✗      ✗     ✗
Wonder Boy in Monster Land (USA) (SMS) (Virtual Console)                                                                    ✗      ✗     ✗
Wonder Boy in Monster World (Europe) (SMD) (Virtual Console)                                                                ✗      ✗     ✗
Wonder Boy in Monster World (USA) (SMD) (Virtual Console)                                                                   ✗      ✗     ✗
Wonder Momo (Japan) (Arcade) (Virtual Console)                                                                              ✗      ✗     ✗
Word Searcher (Europe) (WiiWare)                                                                                            ✗      ✗     ✗
