Amstrad - CPC Missing

Boxarts   420/6396  6.57%
Snaps      30/6396  0.47%
Titles     11/6396  0.17%
Total    461/19188  2.40%

Name                                                                                                       Boxart  Snap  Title
Ephemerides (19xx) (Pierre Serpette) (France)                                                                 ✗      ✗     ✗
Equinox (Mikro-Gen)                                                                                           ✗      ✗     ✗
Equinox (Mikro-Gen)[cr XOR][t +2 XOR]                                                                         ✗      ✗     ✗
Er-Bert (Microbyte Software)                                                                                  ✗      ✗     ✗
Er-Bert (Microbyte)                                                                                           ✗      ✗     ✗
Erbschaft, Die (Infogrames) (de)                                                                              ✗      ✗     ✗
Erebus (Titus) (France)                                                                                       ✗      ✗     ✗
Escape (ECP)                                                                                                  ✗      ✗     ✗
Escape (Entertainment _ Computer Products)                                                                    ✗      ✗     ✗
Escape From Khoshima (Atlantis Software)                                                                      ✗      ✗     ✗
Escape From The Planet Of Doom (Amstrad Adventure PD Library)                                                 ✗      ✗     ✗
Escape from Koshima (Atlantis Software)                                                                       ✗      ✗     ✗
Escape from Planet of Robot Monsters (Domark)                                                                 -      ✗     ✗
Escape from Planet of Robot Monsters [cr CACH][t +2 CACH]                                                     -      ✗     ✗
Escape from Planet of Robot Monsters [cr Crackponx][t +2 Crackponx]                                           -      ✗     ✗
Escape from Wacci (Potplant Production)                                                                       ✗      ✗     ✗
Escape from the Planet of Doom (Edmund Spicer)                                                                ✗      ✗     ✗
Escoba (19xx) (Marcsoft) (Spain)                                                                              ✗      ✗     ✗
Escoba (Marcsoft) (Spain)                                                                                     ✗      ✗     ✗
Esgrima Electrico (Amstrad Computer User) (Spain)                                                             ✗      ✗     ✗
Esgrima Electrico (Amstrad User Club) (Spain)                                                                 ✗      ✗     ✗
Espada Sagrada, La (Topo Soft) (Spain)                                                                        ✗      ✗     ✗
Espada Sagrada, La (Topo Soft) (Spain)[cr Kino _ Hufo]                                                        ✗      ✗     ✗
Espana Peninsular (19xx) (-)                                                                                  ✗      ✗     ✗
Espana Secreta (19xx) (-) (France) (Disk 1 of 1)[cr XOR]                                                      ✗      ✗     ✗
Espana Secreta (19xx) (-) (France) (Disk 2 of 4)[cr XOR]                                                      ✗      ✗     ✗
Espana Secreta (19xx) (-) (France) (Disk 3 of 4)[cr XOR]                                                      ✗      ✗     ✗
Espana Secreta (19xx) (-) (France) (Disk 4 of 4)[cr XOR]                                                      ✗      ✗     ✗
Espionage (Grandslam Entertainments)                                                                          ✗      ✗     ✗
Espionage (Grandslam)                                                                                         ✗      ✗     ✗
Etrange Castel (Fanatic) (France)                                                                             ✗      ✗     ✗
Etrange Castel (Sebastien Demazure) (France)                                                                  ✗      ✗     ✗
European Champions (E_J Software)                                                                             ✗      ✗     ✗
European II - The European Cup (E_J Software)                                                                 ✗      ✗     ✗
European II - The European Cup (E_J Software) (Spain) (Hack)                                                  ✗      ✗     ✗
European Superleague (CDS Microsystems) (France)                                                              ✗      ✗     ✗
European Superleague (CDS Software LTD)                                                                       ✗      ✗     ✗
European Superleague (CDS Software LTD) (France)                                                              ✗      ✗     ✗
European Superleague (CDS Software LTD) (Spain)                                                               ✗      ✗     ✗
European Trophy II (E_J Software)                                                                             ✗      ✗     ✗
Eva Strip Word (Amstrad Cent Pour Cent) (France)                                                              ✗      ✗     ✗
Eva Strip Word (Pradier P.) (France)                                                                          ✗      ✗     ✗
Evasion (Alain Massoumipour) (France)                                                                         ✗      ✗     ✗
Evasion (Alain Massoumipour) (France) (Disk 1 of 2)                                                           ✗      ✗     ✗
Evasion (Alain Massoumipour) (France) (Disk 2 of 2)                                                           ✗      ✗     ✗
Evasion (Entertainment _ Computer Products) (France)                                                          ✗      ✗     ✗
Eve of Shadows (Amstrad Adventure PD Library) (Bugs)                                                          ✗      ✗     ✗
Eve of Shadows (Rob Buckley)                                                                                  ✗      ✗     ✗
Evening Star (Hewson Consultants)                                                                             ✗      ✗     ✗
Evening Star (Hewson)                                                                                         ✗      ✗     ✗
Every Second Counts (Domark)                                                                                  ✗      ✗     ✗
Every Second Counts [CPM Version]                                                                             ✗      ✗     ✗
Everyone's a Wally (Mikro-Gen)                                                                                ✗      ✗     ✗
Everyone's a Wally (Mikro-Gen)[t]                                                                             ✗      ✗     ✗
Evil Donjon (Genesis Soft)                                                                                    ✗      ✗     ✗
Evil Donjon (Genesis Software)                                                                                ✗      ✗     ✗
Excalibur Quest (Excalibur) (France)                                                                          ✗      ✗     ✗
Excalibur Quest (Excalibur) (France) (Disk 1 of 2)                                                            ✗      ✗     ✗
Excalibur Quest (Excalibur) (France) (Disk 2 of 2)                                                            ✗      ✗     ✗
Exchange (Cascade Games)                                                                                      ✗      ✗     ✗
Exchange (S. Holderness)                                                                                      ✗      ✗     ✗
Exit (Ubi Soft) (France)                                                                                      ✗      ✗     ✗
Exit (Ubisoft) (France) (Disk 1 of 2)                                                                         ✗      ✗     ✗
Exit (Ubisoft) (France) (Disk 2 of 2)                                                                         ✗      ✗     ✗
Exolon (Hewson Consultants)[cr Aragorn][t +4 Aragorn]                                                         -      ✗     ✗
Exolon (Hewson Consultants)[cr Aragorn][t +4 Aragorn](Alt 1)                                                  -      ✗     ✗
Exolon (Hewson)                                                                                               -      ✗     ✗
Experience, The (Plasma Touch)                                                                                ✗      ✗     ✗
Experience, The (Players)                                                                                     ✗      ✗     ✗
Exploding Wall (Byte Back)                                                                                    ✗      ✗     ✗
Exploding Wall (Byte-Back)                                                                                    ✗      ✗     ✗
Explorer (Activision)                                                                                         ✗      ✗     ✗
Explorer (Electric Dreams Software)                                                                           ✗      ✗     ✗
Express Raider (US Gold)                                                                                      ✗      ✗     ✗
Express Raider (US Gold)[cr The Crack'ers Beuh L'1]                                                           ✗      ✗     ✗
Exterminator (Audiogenic Software LTD)                                                                        ✗      ✗     ✗
Exterminator (Audiogenic Software)                                                                            ✗      ✗     ✗
Extreme (Digital Integration)                                                                                 -      ✗     ✗
Extreme (Digital Integration)[cr CBS][t CBS]                                                                  -      ✗     ✗
Extreme (Digital Integration)[cr Two Mag]                                                                     -      ✗     ✗
Eye (Endurance Games)                                                                                         ✗      ✗     ✗
Eye (Endurance Games)[cr Mc Spe]                                                                              ✗      ✗     ✗
Eye Spy (The English Software Company)                                                                        ✗      ✗     ✗
F-15 Strike Eagle (Microprose Software)                                                                       ✗      ✗     ✗
F-15 Strike Eagle (Microprose Software) (Alt 1)                                                               ✗      ✗     ✗
F-15 Strike Eagle (Microprose Software) (Codes)                                                               ✗      ✗     ✗
F-16 Combat Pilot (Digital Integration) (M3) (Codes)                                                          ✗      ✗     ✗
F-16 Combat Pilot (Digital Integration)[cr XOR]                                                               ✗      ✗     ✗
F-16 Fighting Falcon (Virgin Mastertronic)[cr XOR][t XOR]                                                     ✗      ✗     ✗
F1 Tornado Simulator (Zeppelin Games)                                                                         ✗      ✗     ✗
F1 Tornado Simulator (Zeppelin Games)[cr XOR][t XOR]                                                          ✗      ✗     ✗
F1 Tornado Simulator (Zeppelin Games)[master disk 1]                                                          ✗      ✗     ✗
F1 Tornado Simulator (Zeppelin Games)[master disk 2]                                                          ✗      ✗     ✗
Faial (Excalibur) (France)                                                                                    ✗      ✗     ✗
Fairlight - A Prelude (The Edge Software)[cr Two Mag][t Two Mag]                                              ✗      ✗     ✗
Fairlight - A Prelude (The Edge)                                                                              ✗      ✗     ✗
Fairlight - A Trail Of Darkness (The Edge)                                                                    ✗      ✗     ✗
Fairlight 2 - A Trail of Darkness (The Edge Software)                                                         ✗      ✗     ✗
Fallout (Amstrad Action Magazine)                                                                             ✗      ✗     ✗
Famous Five On Treasure Island, The (Enigma Variations)                                                       ✗      ✗     ✗
Famous Five, The - Five on a Treasure Island (Enigma Variations)                                              ✗      ✗     ✗
Famous Five, The - Five on a Treasure Island (Enigma Variations) (Alt 1)                                      ✗      ✗     ✗
Fantasia Diamond (Hewson Consultants)                                                                         ✗      ✗     ✗
Fantasia Diamond (Hewson)                                                                                     ✗      ✗     ✗
Fantastic Voyage, The (Amsoft)                                                                                ✗      ✗     ✗
Fantasy Land (Cascade Games)                                                                                  ✗      ✗     ✗
Fantomas (Hebdogiciel) (France)                                                                               ✗      ✗     ✗
Fantomas (Y. Herbe) (France)                                                                                  ✗      ✗     ✗
Fantomas (Y. Herbe) (France) (Alt 1)                                                                          ✗      ✗     ✗
Fantome City (Coktel Vision) (France)                                                                         ✗      ✗     ✗
Fast Food Dizzy (Codemasters)                                                                                 ✗      ✗     ✗
Fast Food Dizzy (Codemasters)[cr Les Shadocks][t Les Shadocks]                                                ✗      ✗     ✗
Fast Food Dizzy (Codemasters)[cr NPS][t NPS]                                                                  ✗      ✗     ✗
Fer _ Flamme (Ubi Soft) (France)                                                                              ✗      ✗     ✗
Fer _ Flamme (Ubisoft) (France) (Disk 1 of 4)                                                                 ✗      ✗     ✗
Fer _ Flamme (Ubisoft) (France) (Disk 2 of 4)                                                                 ✗      ✗     ✗
Fer _ Flamme (Ubisoft) (France) (Disk 3 of 4)                                                                 ✗      ✗     ✗
Fer _ Flamme (Ubisoft) (France) (Disk 4 of 4)                                                                 ✗      ✗     ✗
Fernandez Must Die (Image Works)                                                                              ✗      ✗     ✗
Fernandez Must Die (Image Works)[cr Digger]                                                                   ✗      ✗     ✗
Fernando Martin Basket Master (Dinamic Software) (Spain)                                                      ✗      ✗     ✗
Feud (Bulldog)                                                                                                -      ✗     ✗
Feud (Mastertronic)                                                                                           ✗      ✗     ✗
Fiendish Freddy's Big Top O' Fun (Mindscape) (Codes)                                                          ✗      ✗     ✗
Fiendish Freddy's Big Top of Fun (Mindscape International)[cr XOR][CPM Version]                               ✗      ✗     ✗
Fighter Bomber (Activision)                                                                                   ✗      ✗     ✗
Fighter Bomber [cr XOR][t XOR]                                                                                ✗      ✗     ✗
Fighter Command (Cascade Games)                                                                               ✗      ✗     ✗
Fighter Pilot (Digital Integration)                                                                           ✗      ✗     ✗
Fighter Pilot (Digital Integration) (M3)                                                                      ✗      ✗     ✗
Fighting Soccer                                                                                               ✗      ✗     -
Fighting Soccer (Activision)                                                                                  ✗      ✗     ✗
Fighting Soccer [cr Exocet]                                                                                   ✗      ✗     ✗
Fighting Warrior (Melbourne House)                                                                            ✗      ✗     ✗
Fighting Warrior (Melbourne House)[cr Shada]                                                                  ✗      ✗     ✗
Final Fight (US Gold)                                                                                         ✗      ✗     ✗
Final Fight (US Gold) (Disk 1 of 2)[cr XOR][t +2 XOR]                                                         ✗      ✗     ✗
Final Fight (US Gold) (Disk 2 of 2)[cr XOR][t +2 XOR]                                                         ✗      ✗     ✗
Final Matrix, The (Gremlin Graphics Software)                                                                 ✗      ✗     ✗
Finders Keepers (Mastertronic)                                                                                ✗      ✗     ✗
Finders Keepers (Mastertronic)[t]                                                                             ✗      ✗     ✗
Fire (New Deal Productions)                                                                                   ✗      ✗     ✗
Fire (New Deal Productions)[cr XOR][t XOR]                                                                    ✗      ✗     ✗
Fire (New Deal Productions)[cr XOR][t XOR](Alt 1)                                                             ✗      ✗     ✗
Fire Ant (Mogul Communications)                                                                               ✗      ✗     ✗
Fire Ant (Mogul)                                                                                              ✗      ✗     ✗
Fire Land (CPC Infos)                                                                                         ✗      ✗     ✗
Fire Land (Tropic Soft)[t]                                                                                    ✗      ✗     ✗
Fire and Forget (Titus)                                                                                       ✗      ✗     ✗
Fire and Forget (Titus)[cr XOR][t XOR]                                                                        ✗      ✗     ✗
Fire and Forget 2 (Titus)                                                                                     ✗      ✗     ✗
Fire and Forget II (Titus)                                                                                    ✗      ✗     ✗
Fire and Forget II - The Death Convoy (Titus)[cr NPS][t +5 NPS]                                               ✗      ✗     ✗
Firefox (Home Computing Weekly)                                                                               ✗      ✗     ✗
Firefox 2 (Yie Ar Soft)                                                                                       ✗      ✗     ✗
Firelord (Hewson Consultants)[cr Mickey]                                                                      ✗      ✗     ✗
Firelord (Hewson)                                                                                             ✗      ✗     ✗
Fireman Sam - The Hero Next Door (Alternative Software)[cr NPS]                                               ✗      ✗     ✗
Firescape (FIL) (France)                                                                                      ✗      ✗     ✗
Firescape (Loriciels) (France)                                                                                ✗      ✗     ✗
Firestone, The (Amstrad Adventure PD Library)                                                                 ✗      ✗     ✗
Firestone, The (Simon Avery) (PD)                                                                             ✗      ✗     ✗
Firetrap (Activision)                                                                                         ✗      ✗     ✗
Firetrap (Electric Dreams Software)                                                                           ✗      ✗     ✗
Firetrap (Electric Dreams Software) (Alt 1)                                                                   ✗      ✗     ✗
Firetrap (Electric Dreams Software)[cr ACS]                                                                   ✗      ✗     ✗
Firetrap (Electric Dreams Software)[t +2]                                                                     ✗      ✗     ✗
Five A Side Soccer (Mastertronic)                                                                             ✗      ✗     ✗
Five-a-Side Soccer (Mastertronic Added Dimension)                                                             ✗      ✗     ✗
Five-a-Side Soccer (Mastertronic Added Dimension) (Alt 1)                                                     ✗      ✗     ✗
Flash (Loriciels)                                                                                             ✗      ✗     ✗
Flash Gordon (Mastertronic Added Dimension)[cr Section Jaguar]                                                ✗      ✗     ✗
Flash Gordon (Mastertronic) (Bugs)                                                                            ✗      ✗     ✗
Fleche (Black System)                                                                                         ✗      ✗     ✗
Fleche (Micro Mag)                                                                                            ✗      ✗     ✗
Flight Path 737 (Anirog Software) (M5)                                                                        ✗      ✗     ✗
Flight Simulation (Myrddin Software)                                                                          ✗      ✗     ✗
Flight Simulator (Amstrad Magazine) (France)                                                                  ✗      ✗     ✗
Flimbo's Quest (System 3 Software)[cr CBS][t CBS]                                                             -      ✗     ✗
Flimbo's Quest (System 3)                                                                                     -      ✗     ✗
Flintstones, The (Grandslam Entertainments)                                                                   ✗      ✗     ✗
Flintstones, The (Grandslam Entertainments)[cr GPA]                                                           ✗      ✗     ✗
Flintstones, The (Grandslam)                                                                                  ✗      ✗     ✗
Fluff (Radical Software)                                                                                      ✗      ✗     ✗
Flunky (Piranha) (M5)                                                                                         ✗      ✗     ✗
Flunky (Piranha) (M5)[cr GPA]                                                                                 ✗      ✗     ✗
Fly Spy (Mastertronic)                                                                                        ✗      ✗     ✗
Flying Shark (Firebird Software)                                                                              ✗      ✗     ✗
Flying Shark (Firebird Software)[cr Enrique]                                                                  ✗      ✗     ✗
Football Frenzy (Alternative Software)                                                                        ✗      ✗     ✗
Football Manager (Addictive Games)                                                                            ✗      ✗     ✗
Football Manager - World Cup Edition (Addictive Games)                                                        ✗      ✗     ✗
Football Manager - World Cup Edition (Addictive Games) (France)                                               ✗      ✗     ✗
Football Manager - World Cup Edition (Addictive Games) (France) (Alt 1)                                       ✗      ✗     ✗
Football Manager - World Cup Edition (Addictive Games) (Spain)                                                ✗      ✗     ✗
Football Manager 2 (Addictive Games)                                                                          ✗      ✗     ✗
Football Manager 2 (Addictive Games) (France)                                                                 ✗      ✗     ✗
Football Manager 2 (Addictive Games) (Spain)                                                                  ✗      ✗     ✗
Football Manager 3 (Addictive Games)                                                                          ✗      ✗     ✗
Football Manager 3 (Addictive Games)[CPM Version]                                                             ✗      ✗     ✗
Football Manager World Cup Edition (Addictive Games)                                                          ✗      ✗     ✗
Football Manager World Cup Edition (Addictive Games) (France)                                                 ✗      ✗     ✗
Football Manager World Cup Edition (Addictive Games) (Spain)                                                  ✗      ✗     ✗
Football Manager World Cup Edition (Addictive Games) (de)                                                     ✗      ✗     ✗
Footballer of the Year (Gremlin Graphics Software)                                                            ✗      ✗     ✗
Footballer of the Year 2 (Gremlin Graphics Software)                                                          ✗      ✗     ✗
For Gold or Glory (Alternative Software)                                                                      ✗      ✗     ✗
Forbidden Planet (Design Design Software)                                                                     ✗      ✗     ✗
Forbidden Planet (Design Design Software)[master disk]                                                        ✗      ✗     ✗
Forbidden Planet (Design Design Software)[t]                                                                  ✗      ✗     ✗
Force Field 2 (19xx) (David Hall)                                                                             ✗      ✗     ✗
Force Quatre (19xx) (-) (France)                                                                              ✗      ✗     ✗
Force Quatre (Cobra Soft) (France)                                                                            ✗      ✗     ✗
ForceField (David Hall)                                                                                       ✗      ✗     ✗
Forces (19xx) (Northern Software Company) (de)                                                                ✗      ✗     ✗
Forces (PC Schneider International)                                                                           ✗      ✗     ✗
Forest at World's End, The (Interceptor Micros Software)                                                      ✗      ✗     ✗
Forest at World's End, The (Interceptor Software)                                                             ✗      ✗     ✗
Forestland (Supersoft)                                                                                        ✗      ✗     ✗
Foret Infernale, La (Power Soft) (France)                                                                     ✗      ✗     ✗
Foret Infernale, La (Strategy Software) (France)                                                              ✗      ✗     ✗
Forgotten Worlds (US Gold)                                                                                    -      ✗     ✗
Forgotten Worlds (US Gold)[cr The Guild of Crackers][t The Guild of Crackers]                                 -      ✗     ✗
Forgotten Worlds (US Gold)[cr Two Mag][t Two Mag]                                                             -      ✗     ✗
Formula 1 Simulator (Mastertronic)                                                                            ✗      ✗     ✗
Formula 1 Simulator (Mastertronic)[cr Ted]                                                                    ✗      ✗     ✗
Formula One (CRL Group)                                                                                       ✗      ✗     ✗
Fortune En Mer Du Nord (Kuma Computers) (France)                                                              ✗      ✗     ✗
Fortune en Mer du Nord (Loriciels) (France)                                                                   ✗      ✗     ✗
Foso Del Dragon, El (Geasa) (Spain)                                                                           ✗      ✗     ✗
Foso, El (19xx) (Jasap Software) (Spain)                                                                      ✗      ✗     ✗
Foso, El (Jasap Software) (Spain)                                                                             ✗      ✗     ✗
Fourtris (19xx) (CPC Computing)                                                                               ✗      ✗     ✗
Fourtris (CPC Computing)                                                                                      ✗      ✗     ✗
Fourtron (Rafael Garcia Gonzales) (Spain)                                                                     ✗      ✗     ✗
Fox (BP Soft) (France)                                                                                        ✗      ✗     ✗
Fox (Hebdogiciel) (France)                                                                                    ✗      ✗     ✗
Frank Bruno's Boxing (Elite Systems)                                                                          ✗      ✗     ✗
Frank Bruno's Boxing (Elite Systems) (Alt 1)                                                                  ✗      ✗     ✗
Frank Bruno's Boxing (Elite Systems) (Alt 2)                                                                  ✗      ✗     ✗
Frank N Stein (Amsoft)                                                                                        ✗      ✗     ✗
Frank N Stein (PSS - Amsoft)                                                                                  ✗      ✗     ✗
Frankenstein (CRL Group)                                                                                      ✗      ✗     ✗
Frankenstein Jnr (Codemasters)                                                                                ✗      ✗     ✗
Frankie Crashed on Jupiter (Kingsoft)                                                                         ✗      ✗     ✗
Frankie Goes to Hollywood (Ocean Software)                                                                    ✗      ✗     ✗
Frankie Goes to Hollywood (Ocean)                                                                             ✗      ✗     ✗
Fred (Zigurat) (Spain)                                                                                        ✗      ✗     ✗
Freddy Hardest (Dinamic Software)                                                                             -      ✗     ✗
Freddy Hardest (Dinamic Software) (Spain)                                                                     ✗      ✗     ✗
Freddy Hardest (Dinamic Software)[t]                                                                          -      ✗     ✗
Freddy Hardest in South Manhattan (Dinamic Software) (Spain)                                                  ✗      ✗     ✗
Freddy Hardest in South Manhattan (Dinamic Software) (Spain)[cr Antixax _ the Dog]                            ✗      ✗     ✗
Freddy Hardest in South Manhattan (Dinamic Software) (Spain)[cr XOR][t XOR]                                   ✗      ✗     ✗
Freedom (Coktel Vision) (France)                                                                              ✗      ✗     ✗
Freedom (Coktel Vision) (France) (Disk 1 of 2)                                                                ✗      ✗     ✗
Freedom (Coktel Vision) (France) (Disk 2 of 2)                                                                ✗      ✗     ✗
Freedom Fighter (The Power House)                                                                             ✗      ✗     ✗
Freedom Fighter (The Power House) (Alt 1)                                                                     ✗      ✗     ✗
Fres Attack (19xx) (Bollaware) (de)                                                                           ✗      ✗     ✗
Fres Attack (Bollaware) (de)                                                                                  ✗      ✗     ✗
Fres Fighter 2 (Bollaware) (Disk 1 of 4)                                                                      ✗      ✗     ✗
Fres Fighter 2 (Bollaware) (Disk 2 of 4)                                                                      ✗      ✗     ✗
Fres Fighter 2 (Bollaware) (Disk 3 of 4)                                                                      ✗      ✗     ✗
Fres Fighter 2 (Bollaware) (Disk 4 of 4)                                                                      ✗      ✗     ✗
Fres Fighter II Turbo v1.5 (Bollaware)                                                                        ✗      ✗     ✗
Fres Man (19xx) (Spiderware) (de)                                                                             ✗      ✗     ✗
Fres Man (Bollaware) (de)                                                                                     ✗      ✗     ✗
Frestris (Bollaware)[cr NPS]                                                                                  ✗      ✗     ✗
Frestris v1.1 (Bollaware)                                                                                     ✗      ✗     ✗
Friday The 13th - Viernes 13 (Domark)                                                                         ✗      ✗     ✗
Friday the 13th                                                                                               ✗      ✗     ✗
Friss Man (Amsoft)                                                                                            ✗      ✗     ✗
Friss Man (Mikro-Gen - Amsoft)                                                                                ✗      ✗     ✗
Froggit (19xx) (-)                                                                                            ✗      ✗     ✗
Froggit (Happy Computer)                                                                                      ✗      ✗     ✗
Froggy (DJL Software)                                                                                         ✗      ✗     ✗
Froggy (R_B Marketing)                                                                                        ✗      ✗     ✗
Frontiers (Zafiro Software Division) (Spain)                                                                  ✗      ✗     ✗
Frontline (Zeppelin Games)[cr ACS]                                                                            ✗      ✗     ✗
Frontline (Zeppelin Games)[cr ACS](Alt 1)                                                                     ✗      ✗     ✗
Frontline (Zeppelin Games)[master disk]                                                                       ✗      ✗     ✗
Frost Byte (Mikro-Gen)                                                                                        ✗      ✗     ✗
Frost Byte (Mikrogen)                                                                                         ✗      ✗     ✗
Fruit Machine (Amsoft)                                                                                        ✗      ✗     ✗
Fruit Machine 2 Simulator (Codemasters)                                                                       ✗      ✗     ✗
Fruit Machine Simulator (Codemasters Software)                                                                ✗      ✗     ✗
Fruity (Amstar _ CPC) (France)                                                                                ✗      ✗     ✗
Fruity Frank (Kuma Computers)                                                                                 ✗      ✗     ✗
Fruity Frank (Kuma Computers) (Spain)                                                                         ✗      ✗     ✗
Fruity Frank (Kuma Computers) (de)                                                                            ✗      ✗     ✗
Fu-Kung in Las Vegas (Amsoft)                                                                                 ✗      ✗     ✗
Fu-Kung in Las Vegas (Amsoft)[cr Copy _ Coppyery]                                                             ✗      ✗     ✗
Fucki (demo) (Le Chat Cyril)                                                                                  ✗      ✗     ✗
Fucki Demo (CPC Infos) (France)                                                                               ✗      ✗     ✗
Fumiga (Indescamp)                                                                                            ✗      ✗     ✗
Fumiga (Indescomp)                                                                                            ✗      ✗     ✗
Further Adventures of Fred, The (Sean McManus)                                                                ✗      ✗     ✗
Fury, The (Martech Games)                                                                                     ✗      ✗     ✗
Fury, The (Martech Games) (Alt 1)                                                                             ✗      ✗     ✗
Fusion 2 (Loriciels) (France)                                                                                 ✗      ✗     ✗
Fusion II (Loriciels) (France)                                                                                ✗      ✗     ✗
Futur Racer (Amstar _ Cpc) (France)                                                                           ✗      ✗     ✗
Futur Racer (Deca Software)                                                                                   ✗      ✗     ✗
Future Bike Simulator (Hi-Tec Software)[cr Tom _ Jerry]                                                       ✗      ✗     ✗
Future Bike Simulator (Hi-Tec Software)[t +3]                                                                 ✗      ✗     ✗
Future Knight (Gremlin Graphics Software)                                                                     ✗      ✗     ✗
Future Knight (Gremlin Graphics Software)[cr XOR][t XOR]                                                      ✗      ✗     ✗
Future Shock (Tynesoft Computer System)                                                                       ✗      ✗     ✗
Future Shock (Tynesoft Computer System)[cr XOR][t XOR]                                                        ✗      ✗     ✗
G-Log R360 (US Gold)                                                                                          ✗      ✗     ✗
G-Log R360 (US Gold)[cr XOR][t +2 XOR]                                                                        ✗      ✗     ✗
G.I. Hero (Firebird Software)                                                                                 ✗      ✗     ✗
GBA Championship Basketball (Activision)                                                                      ✗      ✗     ✗
GBA Championship Basketball (Gamestar)                                                                        ✗      ✗     ✗
GFL Championship Football (Activision)                                                                        ✗      ✗     ✗
GFL Championship Football (Gamestar)                                                                          ✗      ✗     ✗
GI Hero (Firebird)                                                                                            ✗      ✗     ✗
Gabrielle (Ubi Soft) (France)                                                                                 ✗      ✗     ✗
Gabrielle (Ubisoft) (France)                                                                                  ✗      ✗     ✗
Gabrielle (Ubisoft) (France)[cr XOR][t +2 XOR]                                                                ✗      ✗     ✗
Galachip (Chip) (France)                                                                                      ✗      ✗     ✗
Galachip (Chip) (France) (Alt 1)                                                                              ✗      ✗     ✗
Galactic Conqueror (Titus)                                                                                    ✗      ✗     ✗
Galactic Games (Activision)                                                                                   ✗      ✗     ✗
Galactic Games (Disk 1 of 2)                                                                                  ✗      ✗     ✗
Galactic Games (Disk 2 of 2)                                                                                  ✗      ✗     ✗
Galactic Plague (Indescomp - Amsoft)                                                                          ✗      ✗     ✗
Galactic Plague, The (Amsoft)                                                                                 ✗      ✗     ✗
Galaxia (Kuma Computers)                                                                                      ✗      ✗     ✗
Galaxia (Kuma Computers) (Alt 1)                                                                              ✗      ✗     ✗
Galaxian's Revenge (Amstrad Computer User)                                                                    ✗      ✗     ✗
Galaxian's Revenge (K.N. Khaleque)                                                                            ✗      ✗     ✗
Galaxias (Delta 4 Software)                                                                                   ✗      ✗     ✗
Galaxias (Global Software)                                                                                    ✗      ✗     ✗
Galaxy Force                                                                                                  ✗      ✗     -
Galaxy Force (Activision)                                                                                     ✗      ✗     ✗
Galaxy Force (Alt 1)                                                                                          ✗      ✗     ✗
Galaxy Force [cr Cafes Kid Crackers]                                                                          ✗      ✗     ✗
Galaxy Force [cr Two Mag][t Two Mag]                                                                          ✗      ✗     ✗
Galivan (Ocean)                                                                                               ✗      ✗     ✗
Galivan (Ocean)[cr NPS][t NPS]                                                                                ✗      ✗     ✗
Gallitron (Mastertronic)                                                                                      ✗      ✗     ✗
Gallitron (Mastertronic) (Alt 1)                                                                              ✗      ✗     ✗
