Sony - PlayStation Missing

Boxarts   8915/10737  83.03%
Snaps     9605/10737  89.46%
Titles    8669/10737  80.74%
Total    27189/32211  84.41%

Name                                                                                                                  Boxart  Snap  Title
Classic Road - Yuushun 2 (Japan)                                                                                         -      -     ✗
Classic Road 2 (Japan)                                                                                                   -      -     -
Cleopatra Fortune (Europe)                                                                                               -      -     -
Cleopatra Fortune (Japan)                                                                                                -      -     -
Cleopatra's Fortune (USA)                                                                                                -      -     -
Click Manga (Japan) (Demo)                                                                                               ✗      -     ✗
Click Manga - Click no Hi (Japan)                                                                                        -      -     -
Click Manga - Dynamic Robot Taisen 1 - Shutsugeki! Kyoui no Robot Gundan!! (Japan)                                       -      -     -
Click Manga - Dynamic Robot Taisen 2 - Kyoufu! Akuma Zoku Fukkatsu (Japan)                                               -      -     -
Click Manga - Ginga Eiyuu Densetsu 1 - Eien no Yoru no Naka de (Japan)                                                   -      -     -
Click Manga - Ginga Eiyuu Densetsu 2 - Iserlohn Kouryaku (Japan)                                                         -      -     -
Click Manga - Opera-za no Kaijin (Japan)                                                                                 -      -     -
Click Medic (Japan)                                                                                                      -      -     -
Clock Tower (Europe)                                                                                                     -      -     -
Clock Tower (France)                                                                                                     -      -     -
Clock Tower (Germany)                                                                                                    -      -     -
Clock Tower (USA)                                                                                                        -      -     -
Clock Tower - Ghost Head (Japan)                                                                                         -      -     -
Clock Tower - Ghost Head (Japan) (Demo)                                                                                  ✗      -     ✗
Clock Tower - The First Fear (Japan)                                                                                     -      -     -
Clock Tower 2 (Japan)                                                                                                    -      -     -
Clock Tower 2 (Japan) (Demo 1)                                                                                           ✗      -     ✗
Clock Tower 2 (Japan) (Demo 2)                                                                                           ✗      -     ✗
Clock Tower II - The Struggle Within (USA)                                                                               -      -     -
ClockWerx (Japan)                                                                                                        -      -     -
Club Solaris - Miss goda (Russia) (En,Ru) (Unl)                                                                          ✗      -     ✗
Cochons de Guerre, Les (France) (Rev 1)                                                                                  -      -     -
Cocktail Harmony (Japan)                                                                                                 -      -     -
Code Breaker (USA) (Unl)                                                                                                 ✗      ✗     ✗
Code Breaker Version 2 (USA) (Unl)                                                                                       ✗      ✗     ✗
Code Breaker Version 3 (USA) (Unl)                                                                                       ✗      ✗     ✗
Codebreaker D.J. (USA) (Unl)                                                                                             ✗      ✗     ✗
Codemasters Demo CD (USA)                                                                                                ✗      ✗     ✗
Codemasters Demo Disk (Europe)                                                                                           ✗      ✗     ✗
Codemasters Q3 2000 Demo (Europe)                                                                                        ✗      ✗     ✗
Codename - Tenka (USA)                                                                                                   -      -     -
Codename - Tenka (USA) (Rev 1)                                                                                           -      -     -
Cold Blood (Germany) (Disc 1)                                                                                            -      -     -
Cold Blood (Germany) (Disc 2)                                                                                            -      -     -
Colin McRae - The Rally (Japan)                                                                                          -      -     -
Colin McRae - The Rally (Japan) (Demo)                                                                                   -      -     ✗
Colin McRae - The Rally 02 (Japan)                                                                                       -      -     -
Colin McRae Rally (Europe) (Demo)                                                                                        ✗      -     ✗
Colin McRae Rally (Europe) (En,Fr,De,Es)                                                                                 -      -     -
Colin McRae Rally (Europe) (En,Fr,De,Es) (Rev 1)                                                                         -      -     -
Colin McRae Rally (Europe) (En,Fr,De,Es) (Rev 2)                                                                         -      -     -
Colin McRae Rally (Europe) (En,Fr,De,Es) (Rev 3)                                                                         -      -     -
Colin McRae Rally (Germany) (Demo)                                                                                       ✗      -     ✗
Colin McRae Rally (Italy)                                                                                                -      -     -
Colin McRae Rally (Italy) (Demo)                                                                                         ✗      -     ✗
Colin McRae Rally (Italy) (Rev 1)                                                                                        -      -     -
Colin McRae Rally (Italy) (Rev 2)                                                                                        -      -     -
Colin McRae Rally (USA)                                                                                                  -      -     -
Colin McRae Rally 2.0 (Europe) (En,Fr,De,Es,It)                                                                          -      -     -
Colin McRae Rally 2.0 (Europe) (En,Fr,De,Es,It) (Rev 1)                                                                  -      -     -
Colin McRae Rally 2.0 (Europe) (En,Fr,De,Es,It) (Rev 2)                                                                  -      -     -
Colin McRae Rally 2.0 (USA) (En,Fr,Es)                                                                                   -      -     -
College Slam (USA)                                                                                                       -      -     -
Colony Wars (Europe) (Disc 1)                                                                                            -      -     -
Colony Wars (Europe) (Disc 2)                                                                                            -      -     -
Colony Wars (Europe) (Fr,De) (Demo)                                                                                      ✗      -     ✗
Colony Wars (France) (Disc 1)                                                                                            -      -     -
Colony Wars (France) (Disc 2)                                                                                            -      -     -
Colony Wars (Germany) (Disc 1)                                                                                           -      -     -
Colony Wars (Germany) (Disc 2)                                                                                           -      -     -
Colony Wars (Italy) (Disc 1)                                                                                             -      -     -
Colony Wars (Italy) (Disc 2)                                                                                             -      -     -
Colony Wars (Japan) (Demo)                                                                                               ✗      -     ✗
Colony Wars (Japan) (Disc 1)                                                                                             -      -     -
Colony Wars (Japan) (Disc 2)                                                                                             -      -     -
Colony Wars (Spain) (Disc 1)                                                                                             -      -     -
Colony Wars (Spain) (Disc 2)                                                                                             -      -     -
Colony Wars (USA) (Disc 1)                                                                                               -      -     -
Colony Wars (USA) (Disc 2)                                                                                               -      -     -
Colony Wars - El Sol Rojo (Spain)                                                                                        -      -     -
Colony Wars - Red Sun (Europe)                                                                                           -      -     -
Colony Wars - Red Sun (France)                                                                                           -      -     -
Colony Wars - Red Sun (Germany)                                                                                          -      -     -
Colony Wars - Red Sun (Italy)                                                                                            -      -     -
Colony Wars - Red Sun (USA)                                                                                              -      -     -
Colony Wars - Vengeance (Europe)                                                                                         -      -     -
Colony Wars - Vengeance (Europe) (Demo)                                                                                  ✗      -     ✗
Colony Wars - Vengeance (France)                                                                                         -      -     -
Colony Wars - Vengeance (Germany)                                                                                        -      -     -
Colony Wars - Vengeance (Italy)                                                                                          -      -     -
Colony Wars - Vengeance (Spain)                                                                                          -      -     -
Colony Wars - Vengeance (USA)                                                                                            -      -     -
Colorful Logic (Japan)                                                                                                   -      -     -
Colorful Logic 2 (Japan)                                                                                                 -      -     -
Colorful Logic 3 (Japan)                                                                                                 -      -     -
Combat Choro Q (Japan)                                                                                                   -      -     -
Combi Mahjong Awase uchi with Maboroshi Tsukiyo Characters (Japan)                                                       -      -     -
Combination Pro Soccer - J.League no Kantoku ni Natte Sekai o Mezase! (Japan)                                            -      -     -
Combination Pro Soccer - J.League no Kantoku ni Natte Sekai o Mezase! (Japan) (Rev 1)                                    -      -     -
Comic Bom Bom - DigimonWorld Premium Disc (Japan)                                                                        -      ✗     ✗
Comic Bom Bom - Special Movie Disc (Japan)                                                                               ✗      ✗     ✗
Command _ Conquer (Europe) (Demo)                                                                                        ✗      -     ✗
Command _ Conquer (Europe) (Disc 1) (GDI)                                                                                -      -     -
Command _ Conquer (Europe) (Disc 2) (NOD)                                                                                -      -     -
Command _ Conquer (France) (Disc 1) (GDI)                                                                                -      -     -
Command _ Conquer (France) (Disc 2) (NOD)                                                                                -      -     -
Command _ Conquer (USA) (Disc 1) (GDI)                                                                                   -      -     -
Command _ Conquer (USA) (Disc 2) (NOD)                                                                                   -      -     -
Command _ Conquer - Alarmstufe Rot (Germany) (Disc 1)                                                                    -      -     -
Command _ Conquer - Alarmstufe Rot (Germany) (Disc 2)                                                                    -      -     -
Command _ Conquer - Alarmstufe Rot - Gegenschlag (Germany) (Disc 1) (Die Alliierten)                                     -      -     -
Command _ Conquer - Alarmstufe Rot - Gegenschlag (Germany) (Disc 2) (Die Sowjets)                                        -      -     -
Command _ Conquer - Alarmstufe Rot _ Bloody Roar (Germany) (Demo)                                                        ✗      -     ✗
Command _ Conquer - Alerte Rouge (France) (Demo)                                                                         ✗      -     ✗
Command _ Conquer - Alerte Rouge (France) (Disc 1) (Allies)                                                              -      -     -
Command _ Conquer - Alerte Rouge (France) (Disc 2) (Sovietiques)                                                         -      -     -
Command _ Conquer - Alerte Rouge - Mission Tesla (France) (Disc 1) (Allies)                                              -      -     -
Command _ Conquer - Alerte Rouge - Mission Tesla (France) (Disc 2) (Sovietiques)                                         -      -     -
Command _ Conquer - Red Alert (Europe) (Disc 1) (Allies)                                                                 -      -     -
Command _ Conquer - Red Alert (Europe) (Disc 2) (Soviet)                                                                 -      -     -
Command _ Conquer - Red Alert (USA) (Disc 1) (Allies)                                                                    -      -     -
Command _ Conquer - Red Alert (USA) (Disc 2) (Soviet)                                                                    -      -     -
Command _ Conquer - Red Alert - Retaliation (Europe) (Disc 1) (Allies)                                                   -      -     -
Command _ Conquer - Red Alert - Retaliation (Europe) (Disc 2) (Soviet)                                                   -      -     -
Command _ Conquer - Red Alert - Retaliation (USA) (Disc 1) (Allies)                                                      -      -     -
Command _ Conquer - Red Alert - Retaliation (USA) (Disc 2) (Soviet)                                                      -      -     -
Command _ Conquer - Red Alert _ Bloody Roar (Europe)                                                                     -      -     -
Command _ Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Demo)                                                       ✗      -     ✗
Command _ Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Disc 1) (GDI)                                               -      -     -
Command _ Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Disc 2) (NOD)                                               -      -     -
Command _ Conquer Complete (Japan) (Demo)                                                                                ✗      -     ✗
Command _ Conquer Complete (Japan) (Disc 1) (GDI)                                                                        -      -     -
Command _ Conquer Complete (Japan) (Disc 2) (NOD)                                                                        -      -     -
Community Pom (Japan)                                                                                                    -      -     -
Community Pom - Omoide o Dakishimete (Japan)                                                                             -      -     -
Compilation 01 (Australia)                                                                                               ✗      ✗     ✗
Compilation 02 (Australia)                                                                                               ✗      ✗     ✗
Compilation 03 (Australia)                                                                                               ✗      ✗     ✗
Compilation 04 (Australia)                                                                                               ✗      ✗     ✗
Complete Soccer Onside (Japan)                                                                                           -      -     -
Constructor (Europe) (En,Fr,De,Es)                                                                                       -      -     -
Constructor (Italy)                                                                                                      -      -     -
Contender (USA)                                                                                                          -      -     -
Contender (USA) (Demo)                                                                                                   ✗      -     ✗
Contender 2 (USA)                                                                                                        -      -     -
Contra - Legacy of War (Europe)                                                                                          -      -     -
Contra - Legacy of War (USA)                                                                                             -      -     -
Conveni 2, The - Zenkoku Chain Tenkai da! (Japan)                                                                        -      -     -
Conveni 2, The - Zenkoku Chain Tenkai da! (Japan) (Major Wave)                                                           -      -     -
Conveni Special, The - 3-tsu no Sekai o Dokusen seyo (Japan)                                                             -      -     ✗
Conveni, The - Ano Machi o Dokusen seyo (Japan)                                                                          -      -     -
Conveni, The - Ano Machi o Dokusen seyo (Japan) (Major Wave)                                                             -      -     -
Cool Boarders (Europe)                                                                                                   -      -     -
Cool Boarders (Japan)                                                                                                    -      -     -
Cool Boarders (USA)                                                                                                      -      -     -
Cool Boarders 2 (Europe)                                                                                                 -      -     -
Cool Boarders 2 (USA)                                                                                                    -      -     -
Cool Boarders 2 - Killing Session (Japan) (Demo)                                                                         ✗      -     ✗
Cool Boarders 2 - Killing Session (Japan, Asia)                                                                          -      -     -
Cool Boarders 2001 (USA)                                                                                                 -      -     -
Cool Boarders 2001 (USA) (Demo)                                                                                          ✗      -     ✗
Cool Boarders 3 (Europe)                                                                                                 -      -     -
Cool Boarders 3 (Japan)                                                                                                  -      -     -
Cool Boarders 3 (Japan) (Demo)                                                                                           ✗      -     ✗
Cool Boarders 3 (USA)                                                                                                    -      -     -
Cool Boarders 3 (USA) (Beta)                                                                                             ✗      -     ✗
Cool Boarders 3 (USA) (Demo)                                                                                             ✗      -     ✗
Cool Boarders 4 (Europe)                                                                                                 -      -     -
Cool Boarders 4 (Japan)                                                                                                  -      -     -
Cool Boarders 4 (Japan) (Demo)                                                                                           ✗      -     ✗
Cool Boarders 4 (USA)                                                                                                    -      -     -
Cool Boarders 4 (USA) (Demo)                                                                                             ✗      -     ✗
Cooly Skunk (Japan)                                                                                                      -      -     -
Copa del Mundo - Francia '98 (Spain)                                                                                     -      -     -
Cosmic Cookoff - Language Arts (USA)                                                                                     -      -     -
Cosmic Cookoff - Mathematics (USA)                                                                                       -      -     -
Cosmic Race (Japan)                                                                                                      -      -     -
Cosmowarrior Zero (Japan)                                                                                                -      -     -
Countdown Vampires (Japan) (Disc 1)                                                                                      -      -     -
Countdown Vampires (Japan) (Disc 2)                                                                                      -      -     -
Countdown Vampires (USA) (Disc 1)                                                                                        -      -     -
Countdown Vampires (USA) (Disc 2)                                                                                        -      -     -
Coupe du Monde 98 (France)                                                                                               -      -     -
Courier Crisis - The Saga of the Modern Fatalist (Europe) (En,Fr,De,It)                                                  -      -     -
Courier Crisis - The Saga of the Modern Fatalist (Japan)                                                                 -      -     -
Courier Crisis - The Saga of the Modern Fatalist (USA)                                                                   -      -     -
Covert Ops - Nuclear Dawn (USA) (Disc 1)                                                                                 -      -     -
Covert Ops - Nuclear Dawn (USA) (Disc 2)                                                                                 -      -     -
Cowboy Bebop (Japan)                                                                                                     -      -     -
Crash Bandicoot (Europe) (EDC)                                                                                           -      -     -
Crash Bandicoot (Europe, Australia)                                                                                      ✗      -     ✗
Crash Bandicoot (Japan) (Otameshi Disc)                                                                                  -      -     -
Crash Bandicoot (Japan, Asia)                                                                                            -      -     -
Crash Bandicoot (USA)                                                                                                    -      -     -
Crash Bandicoot - Warped (USA)                                                                                           -      -     -
Crash Bandicoot - Warped (USA) (Demo)                                                                                    ✗      -     ✗
Crash Bandicoot 2 - Cortex Strikes Back (Europe) (En,Fr,De,Es,It)                                                        -      -     -
Crash Bandicoot 2 - Cortex Strikes Back (Europe) (En,Fr,De,Es,It) (Beta)                                                 ✗      -     ✗
Crash Bandicoot 2 - Cortex Strikes Back (Europe, Australia) (En,Fr,De,Es,It) (EDC)                                       ✗      -     ✗
Crash Bandicoot 2 - Cortex Strikes Back (USA)                                                                            -      -     -
Crash Bandicoot 2 - Cortex no Gyakushuu! (Japan)                                                                         -      -     -
Crash Bandicoot 2 - Cortex no Gyakushuu! (Japan) (Demo)                                                                  ✗      -     ✗
Crash Bandicoot 3 - Buttobi! Sekai Isshuu (Japan)                                                                        -      -     -
Crash Bandicoot 3 - Buttobi! Sekai Isshuu (Japan) (Demo)                                                                 ✗      -     ✗
Crash Bandicoot 3 - Warped (Europe, Australia) (En,Fr,De,Es,It)                                                          ✗      -     ✗
Crash Bandicoot Carnival (Japan)                                                                                         -      -     -
Crash Bandicoot Carnival (Japan) (Demo)                                                                                  ✗      -     ✗
Crash Bandicoot Racing (Japan)                                                                                           -      -     -
Crash Bandicoot Racing (Japan) (Demo)                                                                                    ✗      -     ✗
Crash Bash (Europe) (En,Fr,De,Es,It)                                                                                     -      -     -
Crash Bash (USA)                                                                                                         -      -     -
Crash Bash (USA) (Demo)                                                                                                  ✗      -     ✗
Crash Bash _ Spyro - Year of the Dragon (USA) (Demo)                                                                     ✗      -     ✗
Crazy Climber 2000 (Japan)                                                                                               -      -     -
Creative Camp (USA)                                                                                                      -      -     -
Creative Isle (USA)                                                                                                      ✗      -     -
Creative Journey (USA)                                                                                                   -      -     -
Creative Voyage (USA)                                                                                                    -      -     -
Creature Shock (Japan) (Disc 1)                                                                                          -      -     -
Creature Shock (Japan) (Disc 2)                                                                                          -      -     -
Creatures (Europe) (En,Fr,De,Es,It)                                                                                      -      -     -
Creatures (USA)                                                                                                          -      -     -
Creatures - Raised in Space (Europe) (En,Fr,De,Es,It)                                                                    -      -     -
Creatures - Raised in Space (USA)                                                                                        -      -     -
Cricket 2000 (Europe)                                                                                                    -      -     -
Crime Crackers (Japan)                                                                                                   -      -     -
Crime Crackers 2 (Japan)                                                                                                 -      -     -
Crime Killer (Europe) (Demo)                                                                                             ✗      -     ✗
Crime Killer (Europe) (En,Fr,De,Es,It)                                                                                   -      -     -
Crime Killer (Germany) (Demo)                                                                                            ✗      -     ✗
Crime Killer (USA)                                                                                                       -      -     -
Crime Killer (USA) (Demo)                                                                                                ✗      -     ✗
Crisis Beat (Europe)                                                                                                     -      -     -
Crisis Beat (Japan)                                                                                                      -      -     -
Crisis City (Japan)                                                                                                      -      -     -
Critical Blow (Japan)                                                                                                    -      -     -
Critical Depth (Europe)                                                                                                  -      -     -
Critical Depth (USA)                                                                                                     -      -     -
Criticom (Europe)                                                                                                        -      -     -
Criticom (USA)                                                                                                           -      -     -
Criticom - The Critical Combat (Japan)                                                                                   -      -     -
Croc - Legend of the Gobbos (Europe)                                                                                     -      -     -
Croc - Legend of the Gobbos (Europe) (Demo)                                                                              ✗      -     ✗
Croc - Legend of the Gobbos (USA)                                                                                        -      -     -
Croc 2 (Europe) (Demo)                                                                                                   ✗      -     ✗
Croc 2 (Europe) (En,Fr,De,Es,It,Nl,Sv)                                                                                   -      -     -
Croc 2 (USA)                                                                                                             -      -     -
Croc 2 (USA) (Demo)                                                                                                      ✗      -     ✗
Croc Adventure (Japan)                                                                                                   -      -     -
Croc Adventure (Japan) (Demo)                                                                                            ✗      -     ✗
Croc! Pau-Pau Island (Japan)                                                                                             -      -     -
Croc! Pau-Pau Island (Japan) (Demo)                                                                                      ✗      -     ✗
Croket! Kindan no Kinka Box! (Japan)                                                                                     -      -     -
Cross Romance - Koi to Mahjong to Hanafuda to (Japan)                                                                    -      -     -
Cross Tantei Monogatari (Japan) (Demo)                                                                                   ✗      -     ✗
Cross Tantei Monogatari (Japan) (Disc 1)                                                                                 -      -     -
Cross Tantei Monogatari (Japan) (Disc 2)                                                                                 -      -     -
Cross Tantei Monogatari 1 - Kouhen (Japan)                                                                               -      -     -
Cross Tantei Monogatari 1 - Zenpen (Japan)                                                                               -      -     -
Crossroad Crisis (USA)                                                                                                   -      -     -
Crow, The - City of Angels (Europe)                                                                                      -      -     -
Crow, The - City of Angels (Germany)                                                                                     -      -     -
Crow, The - City of Angels (Japan)                                                                                       -      -     -
Crow, The - City of Angels (USA)                                                                                         -      -     -
Crown Knights, The - Jaja-uma! Quartet - Mega Dream Destruction+ (Japan)                                                 -      -     -
Crusader - No Remorse (Europe)                                                                                           ✗      -     ✗
Crusader - No Remorse (France)                                                                                           -      -     -
Crusader - No Remorse (Germany)                                                                                          -      -     -
Crusader - No Remorse (USA)                                                                                              -      -     -
Crusaders of Might and Magic (Europe)                                                                                    -      -     -
Crusaders of Might and Magic (France)                                                                                    -      -     -
Crusaders of Might and Magic (Germany)                                                                                   -      -     -
Crusaders of Might and Magic (Italy)                                                                                     -      -     -
Crusaders of Might and Magic (Spain)                                                                                     -      -     -
Crusaders of Might and Magic (USA)                                                                                       -      -     -
Crypt Killer (Europe)                                                                                                    -      -     -
Crypt Killer (USA)                                                                                                       -      -     -
Cu-On-Pa (Japan)                                                                                                         -      -     -
Cu-On-Pa (Japan) (Demo)                                                                                                  ✗      -     ✗
Cubix Robots for Everyone - Race 'n Robots (Europe)                                                                      -      -     -
Cubix Robots for Everyone - Race 'n Robots (USA)                                                                         -      -     -
Culdcept - Cepter's Guild Vol. 1 (Japan)                                                                                 -      -     -
Culdcept - Cepter's Guild Vol. 2 (Japan)                                                                                 -      -     -
Culdcept - Expansion (Japan)                                                                                             -      -     -
Culdcept - Expansion Plus (Japan)                                                                                        -      -     -
Curiosity Kills the Cat Koukishin wa Neko o Korosu ka (Japan)                                                            -      -     -
Cyber Daisenryaku - Shutsugeki! Haruka-tai (Japan)                                                                       -      -     -
Cyber Egg - Battle Champion (Japan)                                                                                      -      -     -
Cyber Org (Japan)                                                                                                        -      -     -
CyberSled (Europe)                                                                                                       -      -     -
CyberSled (Japan)                                                                                                        -      -     -
CyberSled (USA)                                                                                                          -      -     -
CyberSpeed (Europe) (En,Fr,De)                                                                                           -      -     -
CyberSpeed (Japan)                                                                                                       -      -     -
CyberSpeed (Japan) (Demo)                                                                                                ✗      -     ✗
CyberSpeed (USA)                                                                                                         -      -     -
CyberSpeed (USA) (Rev 1)                                                                                                 -      -     -
CyberTiger (Australia)                                                                                                   -      -     -
CyberTiger (Europe) (En,Fr,De,Es,Sv)                                                                                     -      -     -
CyberTiger (USA)                                                                                                         -      -     -
Cyberbots - Fullmetal Madness (Japan)                                                                                    -      -     -
Cyberia (Europe)                                                                                                         -      -     -
Cyberia (Europe) (Fr,De)                                                                                                 -      -     -
Cyberia (Japan)                                                                                                          -      -     -
Cyberia (USA)                                                                                                            -      -     -
Cybernetic Empire (Japan) (Disc 1)                                                                                       -      -     -
Cybernetic Empire (Japan) (Disc 2)                                                                                       -      -     -
Cybernetic Tuning Master, The - Exhaust King (Japan)                                                                     -      ✗     ✗
Cyberwar (Japan) (Disc 1)                                                                                                -      -     -
Cyberwar (Japan) (Disc 2)                                                                                                -      -     -
Cyberwar (Japan) (Disc 3)                                                                                                -      -     -
D (Europe) (Disc 1)                                                                                                      -      -     -
D (Europe) (Disc 2)                                                                                                      -      -     -
D (Europe) (Disc 3)                                                                                                      -      -     -
D (France) (Disc 1)                                                                                                      -      -     -
D (France) (Disc 2)                                                                                                      -      -     -
D (France) (Disc 3)                                                                                                      -      -     -
D (Germany) (Disc 1)                                                                                                     -      -     -
D (Germany) (Disc 2)                                                                                                     -      -     -
D (Germany) (Disc 3)                                                                                                     -      -     -
D (USA) (Disc 1)                                                                                                         -      -     -
D (USA) (Disc 2)                                                                                                         -      -     -
D (USA) (Disc 3)                                                                                                         -      -     -
D no Shokutaku - Complete Graphics (Japan) (Disc 1)                                                                      -      -     -
D no Shokutaku - Complete Graphics (Japan) (Disc 2)                                                                      -      -     -
D no Shokutaku - Complete Graphics (Japan) (Disc 3)                                                                      -      -     -
D-1 Grand Prix (Japan) (Demo)                                                                                            ✗      ✗     ✗
DBZ - Dead Ball Zone (Europe) (En,Fr,De,Es,It)                                                                           -      -     -
DBZ - Dead Ball Zone (Europe) (En,Fr,De,Es,It) (Beta)                                                                    ✗      -     ✗
DBZ - Dead Ball Zone (USA) (En,Fr,De,Es,It)                                                                              -      -     -
DSF Fussball Manager 2001 (Germany)                                                                                      -      -     -
DSF Fussball Manager 2002 (Germany)                                                                                      -      -     -
DSP Music Revelation (USA, Europe) (Unl)                                                                                 ✗      ✗     ✗
DX Hyakunin Isshu (Japan)                                                                                                -      -     -
